Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
CHD8	NA	NA	NA	NA	NA	NA	-0.6126680200000001
PHYHIP	NA	NA	NA	NA	NA	NA	-0.6127673
YJEFN3	NA	NA	NA	NA	NA	NA	-0.6128280925
OR5M10	NA	NA	NA	NA	NA	NA	-0.6129687
SYT6	NA	NA	NA	NA	NA	NA	-0.6130464380315322
CATSPER2P1	NA	NA	NA	NA	NA	NA	-0.6131764175000001
RGS5	NA	NA	NA	NA	NA	NA	-0.613188959857322
SYNJ2	NA	NA	NA	NA	NA	NA	-0.6133486783333333
STK32C	NA	NA	NA	NA	NA	NA	-0.6134074058823529
SNORD2	NA	NA	NA	NA	NA	NA	-0.6134930999999999
TCRBV20S1A1N2	NA	NA	NA	NA	NA	NA	-0.6135186
TFCP2L1	NA	NA	NA	NA	NA	NA	-0.61361299
C1orf65	NA	NA	NA	NA	NA	NA	-0.6136887188670589
NRCAM	NA	NA	NA	NA	NA	NA	-0.613708335
KCNJ9	NA	NA	NA	NA	NA	NA	-0.6138673380657815
ANKRD34C	NA	NA	NA	NA	NA	NA	-0.613900385
SLC26A7	NA	NA	NA	NA	NA	NA	-0.6139879166666666
BMP7	NA	NA	NA	NA	NA	NA	-0.6140294
ACPP	NA	NA	NA	NA	NA	NA	-0.61405355
TM6SF2	NA	NA	NA	NA	NA	NA	-0.6141744499999999
LRRC14B	NA	NA	NA	NA	NA	NA	-0.61420110000000006
ADAMTS3	NA	NA	NA	NA	NA	NA	-0.614241566
LEFTY1	NA	NA	NA	NA	NA	NA	-0.6143225717182779
MAGI2-AS3	NA	NA	NA	NA	NA	NA	-0.614398821
PABPC4L	NA	NA	NA	NA	NA	NA	-0.6144624750000001
CDK16	NA	NA	NA	NA	NA	NA	-0.6145113807001843
RAD51C	NA	NA	NA	NA	NA	NA	-0.61461509
ZBP1	NA	NA	NA	NA	NA	NA	-0.6146858
EPHA6	NA	NA	NA	NA	NA	NA	-0.6148088744444444
HMGN4	NA	NA	NA	NA	NA	NA	-0.6148219833333333
CORIN	NA	NA	NA	NA	NA	NA	-0.61489485
WFIKKN1	NA	NA	NA	NA	NA	NA	-0.614917125
ZNF488	NA	NA	NA	NA	NA	NA	-0.6149223290909092
ANKRD45	NA	NA	NA	NA	NA	NA	-0.6149786
IL6R	NA	NA	NA	NA	NA	NA	-0.6150041703131262
C15orf27	NA	NA	NA	NA	NA	NA	-0.61514061
LGI4	NA	NA	NA	NA	NA	NA	-0.6152058125
EFCAB4A	NA	NA	NA	NA	NA	NA	-0.6152513342857143
NEXN	NA	NA	NA	NA	NA	NA	-0.615294623950164
GPR123	NA	NA	NA	NA	NA	NA	-0.615319006875
LOC389458	NA	NA	NA	NA	NA	NA	-0.61531931
GNAQ	NA	NA	NA	NA	NA	NA	-0.6153269133333333
CAMK2G	NA	NA	NA	NA	NA	NA	-0.615352415
FGF17	NA	NA	NA	NA	NA	NA	-0.61541862
HMGA2	NA	NA	NA	NA	NA	NA	-0.6154273
HAPLN3	NA	NA	NA	NA	NA	NA	-0.6154427814285715
EPHA10	NA	NA	NA	NA	NA	NA	-0.6154463910854234
PTPRO	NA	NA	NA	NA	NA	NA	-0.6154547166666666
CD300LG	NA	NA	NA	NA	NA	NA	-0.6154597555555555
PGS1	NA	NA	NA	NA	NA	NA	-0.6154766778571428
GLYCTK	NA	NA	NA	NA	NA	NA	-0.6155913816666666
MGC12982	NA	NA	NA	NA	NA	NA	-0.6156333880991762
AK311400	NA	NA	NA	NA	NA	NA	-0.61568345
ERC2	NA	NA	NA	NA	NA	NA	-0.615734275
RRAGC	NA	NA	NA	NA	NA	NA	-0.6158546403842942
SLC6A7	NA	NA	NA	NA	NA	NA	-0.615873506
CERS1	NA	NA	NA	NA	NA	NA	-0.6159552166666666
APOE	NA	NA	NA	NA	NA	NA	-0.6162583999999999
CDK3	NA	NA	NA	NA	NA	NA	-0.6162918370000001
CACNA1G	NA	NA	NA	NA	NA	NA	-0.616320996
LRRN2	NA	NA	NA	NA	NA	NA	-0.6163308138004988
BC044305	NA	NA	NA	NA	NA	NA	-0.6163508475000001
NPPB	NA	NA	NA	NA	NA	NA	-0.6164446680558038
GABRA4	NA	NA	NA	NA	NA	NA	-0.6164544033333333
FMN2	NA	NA	NA	NA	NA	NA	-0.6164741977770565
ANAPC5	NA	NA	NA	NA	NA	NA	-0.6165934269230768
NKX2-6	NA	NA	NA	NA	NA	NA	-0.6167114366666666
NEUROD1	NA	NA	NA	NA	NA	NA	-0.6167116722222222
SLC22A16	NA	NA	NA	NA	NA	NA	-0.6167337285714286
PLEKHA7	NA	NA	NA	NA	NA	NA	-0.6167428885714286
APOL6	NA	NA	NA	NA	NA	NA	-0.6168415283333333
DEFB126	NA	NA	NA	NA	NA	NA	-0.6168712
NHSL1	NA	NA	NA	NA	NA	NA	-0.6169636825
FOXL2	NA	NA	NA	NA	NA	NA	-0.6170341
ZNF219	NA	NA	NA	NA	NA	NA	-0.61717028
AK309441	NA	NA	NA	NA	NA	NA	-0.617174425
AMIGO3	NA	NA	NA	NA	NA	NA	-0.6172167842857144
SLC13A5	NA	NA	NA	NA	NA	NA	-0.6172646057142857
AK309533	NA	NA	NA	NA	NA	NA	-0.6173065499999999
FKSG40	NA	NA	NA	NA	NA	NA	-0.6175582333333333
TMEM35	NA	NA	NA	NA	NA	NA	-0.617634
BC039678	NA	NA	NA	NA	NA	NA	-0.6177348816666666
CIDEA	NA	NA	NA	NA	NA	NA	-0.6179724666666666
SDK2	NA	NA	NA	NA	NA	NA	-0.6181007725000001
CEP112	NA	NA	NA	NA	NA	NA	-0.6181123281818182
CELF3	NA	NA	NA	NA	NA	NA	-0.6182863977064572
C19orf54	NA	NA	NA	NA	NA	NA	-0.6183010814285714
SPATA13	NA	NA	NA	NA	NA	NA	-0.6183748111111111
PPP2R2A	NA	NA	NA	NA	NA	NA	-0.6184257681818182
TCEAL3	NA	NA	NA	NA	NA	NA	-0.6185205582681885
MYO9B	NA	NA	NA	NA	NA	NA	-0.618534508
AK055459	NA	NA	NA	NA	NA	NA	-0.618569146
LIMS1	NA	NA	NA	NA	NA	NA	-0.6185855899999999
GYLTL1B	NA	NA	NA	NA	NA	NA	-0.618602958
LRFN5	NA	NA	NA	NA	NA	NA	-0.6186415583333333
DST	NA	NA	NA	NA	NA	NA	-0.6186961353846154
C7orf46	NA	NA	NA	NA	NA	NA	-0.6188017954545455
ABLIM2	NA	NA	NA	NA	NA	NA	-0.6188062061538462
UTF1	NA	NA	NA	NA	NA	NA	-0.618923
MDFIC	NA	NA	NA	NA	NA	NA	-0.6189698585714286
LPAR3	NA	NA	NA	NA	NA	NA	-0.6189734987942938
PRLR	NA	NA	NA	NA	NA	NA	-0.6189968
PAK6	NA	NA	NA	NA	NA	NA	-0.6190386153333334
FAM82A1	NA	NA	NA	NA	NA	NA	-0.61904311
CYB5R3	NA	NA	NA	NA	NA	NA	-0.619091342
PIK3R5	NA	NA	NA	NA	NA	NA	-0.61925103
ADCK5	NA	NA	NA	NA	NA	NA	-0.6192588866666666
AGTR1	NA	NA	NA	NA	NA	NA	-0.619357755
HES3	NA	NA	NA	NA	NA	NA	-0.6194076975039211
ABLIM1	NA	NA	NA	NA	NA	NA	-0.6194469890476191
C15orf39	NA	NA	NA	NA	NA	NA	-0.619449275
DRGX	NA	NA	NA	NA	NA	NA	-0.619465255
STK19	NA	NA	NA	NA	NA	NA	-0.6196637300263158
CD8A	NA	NA	NA	NA	NA	NA	-0.61971616692307685
RNF13	NA	NA	NA	NA	NA	NA	-0.6198376716666667
KCNJ2	NA	NA	NA	NA	NA	NA	-0.6198938700000001
RIOK1	NA	NA	NA	NA	NA	NA	-0.619981584
ZNF502	NA	NA	NA	NA	NA	NA	-0.6200900790909091
ZNF815	NA	NA	NA	NA	NA	NA	-0.6201844875
MIR4492	NA	NA	NA	NA	NA	NA	-0.6202435
ACCN4	NA	NA	NA	NA	NA	NA	-0.6203052618181818
RELN	NA	NA	NA	NA	NA	NA	-0.620383425
EPS8L2	NA	NA	NA	NA	NA	NA	-0.620471041
MEI1	NA	NA	NA	NA	NA	NA	-0.6206364
LCA5L	NA	NA	NA	NA	NA	NA	-0.620672954
RBBP9	NA	NA	NA	NA	NA	NA	-0.6207098428571428
GATA4	NA	NA	NA	NA	NA	NA	-0.6207237999999999
COG5	NA	NA	NA	NA	NA	NA	-0.620733768
ZADH2	NA	NA	NA	NA	NA	NA	-0.6207726114285714
MOXD1	NA	NA	NA	NA	NA	NA	-0.6207810714285715
MAN1B1	NA	NA	NA	NA	NA	NA	-0.62089774
GSX1	NA	NA	NA	NA	NA	NA	-0.6209641375000001
ST8SIA6	NA	NA	NA	NA	NA	NA	-0.6209648
PLEKHF1	NA	NA	NA	NA	NA	NA	-0.6209659657142856
DIO3AS	NA	NA	NA	NA	NA	NA	-0.62099985
CRHR1	NA	NA	NA	NA	NA	NA	-0.6211340925
RAB40B	NA	NA	NA	NA	NA	NA	-0.6212505125
PCDHB14	NA	NA	NA	NA	NA	NA	-0.6212552833333334
CCDC68	NA	NA	NA	NA	NA	NA	-0.621358485
BC048427	NA	NA	NA	NA	NA	NA	-0.6214955400000001
GNG11	NA	NA	NA	NA	NA	NA	-0.6215231674999999
OR1A1	NA	NA	NA	NA	NA	NA	-0.6215479
TMEM129	NA	NA	NA	NA	NA	NA	-0.62161054
AK128707	NA	NA	NA	NA	NA	NA	-0.6216493000000001
HTR1A	NA	NA	NA	NA	NA	NA	-0.62165018
EMX2OS	NA	NA	NA	NA	NA	NA	-0.62181673
ADAMTS9-AS2	NA	NA	NA	NA	NA	NA	-0.62184645
OPRL1	NA	NA	NA	NA	NA	NA	-0.6218565225000001
RBP1	NA	NA	NA	NA	NA	NA	-0.6218852055555556
NICN1	NA	NA	NA	NA	NA	NA	-0.6219062871428571
AK124439	NA	NA	NA	NA	NA	NA	-0.622066
BC062745	NA	NA	NA	NA	NA	NA	-0.6221157001051286
LGALS1	NA	NA	NA	NA	NA	NA	-0.6221360142857142
ILDR2	NA	NA	NA	NA	NA	NA	-0.6222324
RARRES3	NA	NA	NA	NA	NA	NA	-0.62224305
NAGPA	NA	NA	NA	NA	NA	NA	-0.6222690677777778
LPHN3	NA	NA	NA	NA	NA	NA	-0.6223602
AKR1D1	NA	NA	NA	NA	NA	NA	-0.622552487
CXorf22	NA	NA	NA	NA	NA	NA	-0.6226257093267942
PENK	NA	NA	NA	NA	NA	NA	-0.6227497666666666
C7orf25	NA	NA	NA	NA	NA	NA	-0.622784055
COPZ2	NA	NA	NA	NA	NA	NA	-0.62289037
TMCC2	NA	NA	NA	NA	NA	NA	-0.6228958634222264
AK074615	NA	NA	NA	NA	NA	NA	-0.622942385
KCNN2	NA	NA	NA	NA	NA	NA	-0.6231553685714285
FLJ21408	NA	NA	NA	NA	NA	NA	-0.6232744333333333
UGT3A2	NA	NA	NA	NA	NA	NA	-0.62329126
BTN3A2	NA	NA	NA	NA	NA	NA	-0.6233583266666667
C15orf23	NA	NA	NA	NA	NA	NA	-0.6234044950000001
LAMA2	NA	NA	NA	NA	NA	NA	-0.623416982
CA5B	NA	NA	NA	NA	NA	NA	-0.6234295405535699
ACTL10	NA	NA	NA	NA	NA	NA	-0.6234726
DBX1	NA	NA	NA	NA	NA	NA	-0.6235427725
ABCC13	NA	NA	NA	NA	NA	NA	-0.6235867733333333
ANKRD36BP2	NA	NA	NA	NA	NA	NA	-0.6236897342857143
DEFB121	NA	NA	NA	NA	NA	NA	-0.6237807666666667
C1orf158	NA	NA	NA	NA	NA	NA	-0.6238264
MMP14	NA	NA	NA	NA	NA	NA	-0.62385185
MIR4530	NA	NA	NA	NA	NA	NA	-0.6238857099999999
CNR1	NA	NA	NA	NA	NA	NA	-0.62388600625
MAD1L1	NA	NA	NA	NA	NA	NA	-0.62393473
CEP57L1	NA	NA	NA	NA	NA	NA	-0.6239715912500001
CHERP	NA	NA	NA	NA	NA	NA	-0.6239892325
MIR193A	NA	NA	NA	NA	NA	NA	-0.6240568249999999
C18orf34	NA	NA	NA	NA	NA	NA	-0.62408073
KIAA0913	NA	NA	NA	NA	NA	NA	-0.624132444
RECK	NA	NA	NA	NA	NA	NA	-0.6241726999999999
BCMO1	NA	NA	NA	NA	NA	NA	-0.62418255
DPY19L2P1	NA	NA	NA	NA	NA	NA	-0.6242678666666667
SFRP5	NA	NA	NA	NA	NA	NA	-0.6244734350000001
DHFRL1	NA	NA	NA	NA	NA	NA	-0.62463062
EPN3	NA	NA	NA	NA	NA	NA	-0.62470027
BAHD1	NA	NA	NA	NA	NA	NA	-0.624895065
SLC26A4	NA	NA	NA	NA	NA	NA	-0.6249064785714286
SIGLEC5	NA	NA	NA	NA	NA	NA	-0.6249077
NAA60	NA	NA	NA	NA	NA	NA	-0.6249308557142859
VCAN	NA	NA	NA	NA	NA	NA	-0.6250244166666667
ZNF709	NA	NA	NA	NA	NA	NA	-0.6250625908695653
C20orf166	NA	NA	NA	NA	NA	NA	-0.6251113683333334
KIAA1009	NA	NA	NA	NA	NA	NA	-0.6252246833333334
CHRNA6	NA	NA	NA	NA	NA	NA	-0.6252943833333333
FAM43B	NA	NA	NA	NA	NA	NA	-0.6252954984508838
NLRX1	NA	NA	NA	NA	NA	NA	-0.6253630625
CALCA	NA	NA	NA	NA	NA	NA	-0.6253743833333334
EFCAB4B	NA	NA	NA	NA	NA	NA	-0.6253852333333334
LINC00277	NA	NA	NA	NA	NA	NA	-0.62541395
KANK2	NA	NA	NA	NA	NA	NA	-0.6255054090909091
VIM	NA	NA	NA	NA	NA	NA	-0.62552767125
LIPH	NA	NA	NA	NA	NA	NA	-0.6257686666666666
NAV1	NA	NA	NA	NA	NA	NA	-0.6258006496658093
EFCAB1	NA	NA	NA	NA	NA	NA	-0.6258106622222221
RNF39	NA	NA	NA	NA	NA	NA	-0.6258765081818183
KEAP1	NA	NA	NA	NA	NA	NA	-0.6260368033333332
KLK13	NA	NA	NA	NA	NA	NA	-0.626049564
GPR160	NA	NA	NA	NA	NA	NA	-0.6260987916666666
TES	NA	NA	NA	NA	NA	NA	-0.62613430375
NTRK3	NA	NA	NA	NA	NA	NA	-0.626438633
KCNA6	NA	NA	NA	NA	NA	NA	-0.6266641328571428
SIGLEC6	NA	NA	NA	NA	NA	NA	-0.62683635
FGL2	NA	NA	NA	NA	NA	NA	-0.62695423
LYPD1	NA	NA	NA	NA	NA	NA	-0.6269921791666666
IPO4	NA	NA	NA	NA	NA	NA	-0.6270265613333332
TMEM196	NA	NA	NA	NA	NA	NA	-0.62705767
NMT2	NA	NA	NA	NA	NA	NA	-0.627111178
OR11H6	NA	NA	NA	NA	NA	NA	-0.6271180000000001
NFYC	NA	NA	NA	NA	NA	NA	-0.6272236035980909
PI4KA	NA	NA	NA	NA	NA	NA	-0.6274028649999999
MAP4	NA	NA	NA	NA	NA	NA	-0.6274033942857142
SYT14	NA	NA	NA	NA	NA	NA	-0.6277002844647653
MTA3	NA	NA	NA	NA	NA	NA	-0.6277684444444445
TMED8	NA	NA	NA	NA	NA	NA	-0.62779862
SPATS2L	NA	NA	NA	NA	NA	NA	-0.627802345
PRDM8	NA	NA	NA	NA	NA	NA	-0.6278567733333333
AK056625	NA	NA	NA	NA	NA	NA	-0.6278780528571428
CYP1A1	NA	NA	NA	NA	NA	NA	-0.627896358
LINC00261	NA	NA	NA	NA	NA	NA	-0.62795375
GSS	NA	NA	NA	NA	NA	NA	-0.6280454333333334
ACP5	NA	NA	NA	NA	NA	NA	-0.6280803907692307
SAT1	NA	NA	NA	NA	NA	NA	-0.6281243503439948
C14orf38	NA	NA	NA	NA	NA	NA	-0.6281660666666666
C17orf62	NA	NA	NA	NA	NA	NA	-0.628197796923077
ZBTB43	NA	NA	NA	NA	NA	NA	-0.6281982666666667
MIR149	NA	NA	NA	NA	NA	NA	-0.62829136
TMC5	NA	NA	NA	NA	NA	NA	-0.6284203814285714
ANG	NA	NA	NA	NA	NA	NA	-0.62849306
BC050344	NA	NA	NA	NA	NA	NA	-0.6285220833333334
PARP10	NA	NA	NA	NA	NA	NA	-0.6285347
C11orf75	NA	NA	NA	NA	NA	NA	-0.62870213625
BRD9	NA	NA	NA	NA	NA	NA	-0.62874902
TONSL	NA	NA	NA	NA	NA	NA	-0.6287809500000001
HAUS6	NA	NA	NA	NA	NA	NA	-0.6287953424999999
RSPO2	NA	NA	NA	NA	NA	NA	-0.62883495375
SYCP2L	NA	NA	NA	NA	NA	NA	-0.6288413820000001
LOC100287314	NA	NA	NA	NA	NA	NA	-0.628885344
TOP1MT	NA	NA	NA	NA	NA	NA	-0.6290059158333333
RNF43	NA	NA	NA	NA	NA	NA	-0.6291192766666667
AK125237	NA	NA	NA	NA	NA	NA	-0.6291314666666665
PTENP1	NA	NA	NA	NA	NA	NA	-0.62936465
ANKAR	NA	NA	NA	NA	NA	NA	-0.6296379
SNUPN	NA	NA	NA	NA	NA	NA	-0.6296719288888889
HIST1H2BF	NA	NA	NA	NA	NA	NA	-0.629811025
RASA3	NA	NA	NA	NA	NA	NA	-0.6298186645454545
MGAT4A	NA	NA	NA	NA	NA	NA	-0.6299677066666667
CRAMP1L	NA	NA	NA	NA	NA	NA	-0.6300795833333334
JAKMIP1	NA	NA	NA	NA	NA	NA	-0.6301866616666667
GPR78	NA	NA	NA	NA	NA	NA	-0.6302958512500001
CHRNA3	NA	NA	NA	NA	NA	NA	-0.63032802
LCE1C	NA	NA	NA	NA	NA	NA	-0.6303744
KIF19	NA	NA	NA	NA	NA	NA	-0.6304143
GABRA5	NA	NA	NA	NA	NA	NA	-0.6304239722222222
MCAM	NA	NA	NA	NA	NA	NA	-0.6305487511111111
SNORD46	NA	NA	NA	NA	NA	NA	-0.6305824399567774
SDCBP2	NA	NA	NA	NA	NA	NA	-0.6307247691666666
ACOT12	NA	NA	NA	NA	NA	NA	-0.63084442
IDH3G	NA	NA	NA	NA	NA	NA	-0.6308623290900521
LOC392232	NA	NA	NA	NA	NA	NA	-0.630926175
ADAMTSL4	NA	NA	NA	NA	NA	NA	-0.6309539112848702
CHGA	NA	NA	NA	NA	NA	NA	-0.630978062
TRNA_Gln	NA	NA	NA	NA	NA	NA	-0.6311176543980197
TXNRD1	NA	NA	NA	NA	NA	NA	-0.6312467006666667
NDUFC2	NA	NA	NA	NA	NA	NA	-0.63125885
SVIL	NA	NA	NA	NA	NA	NA	-0.6313031573333333
FUCA2	NA	NA	NA	NA	NA	NA	-0.6313628175
C10orf116	NA	NA	NA	NA	NA	NA	-0.6316129500000001
CASP8	NA	NA	NA	NA	NA	NA	-0.6317156230000001
CD302	NA	NA	NA	NA	NA	NA	-0.6317349
MAST3	NA	NA	NA	NA	NA	NA	-0.631749168
HSP90AB1	NA	NA	NA	NA	NA	NA	-0.6318491272727274
RASL11A	NA	NA	NA	NA	NA	NA	-0.631899545
SFTA1P	NA	NA	NA	NA	NA	NA	-0.6319600999999999
IL17C	NA	NA	NA	NA	NA	NA	-0.63200875
PGF	NA	NA	NA	NA	NA	NA	-0.6322596524999999
BC018779	NA	NA	NA	NA	NA	NA	-0.6322971212016509
L1CAM	NA	NA	NA	NA	NA	NA	-0.6322993941589774
PPYR1	NA	NA	NA	NA	NA	NA	-0.6323056300000001
CAV2	NA	NA	NA	NA	NA	NA	-0.6323864046153846
ARSB	NA	NA	NA	NA	NA	NA	-0.63246565
LCN10	NA	NA	NA	NA	NA	NA	-0.6325845
SLC43A3	NA	NA	NA	NA	NA	NA	-0.6327018414285714
BC042811	NA	NA	NA	NA	NA	NA	-0.63274136
SPCS2	NA	NA	NA	NA	NA	NA	-0.6329263971428571
ENPP3	NA	NA	NA	NA	NA	NA	-0.6329519162499999
PROCR	NA	NA	NA	NA	NA	NA	-0.6331498914285714
CIT	NA	NA	NA	NA	NA	NA	-0.63324946687500006
CORO2B	NA	NA	NA	NA	NA	NA	-0.6333222000000001
TJP2	NA	NA	NA	NA	NA	NA	-0.6333267939999999
SPRY2	NA	NA	NA	NA	NA	NA	-0.6334507537499999
DEF6	NA	NA	NA	NA	NA	NA	-0.6335153092307693
UNC13D	NA	NA	NA	NA	NA	NA	-0.63360415
AGXT2L2	NA	NA	NA	NA	NA	NA	-0.6337388608
MIR935	NA	NA	NA	NA	NA	NA	-0.6337555028571429
C1orf86	NA	NA	NA	NA	NA	NA	-0.633802861492304
GRIA2	NA	NA	NA	NA	NA	NA	-0.6338301125
PNPLA5	NA	NA	NA	NA	NA	NA	-0.6339601
LOC100287846	NA	NA	NA	NA	NA	NA	-0.63397755
ROBO3	NA	NA	NA	NA	NA	NA	-0.633987706875
CSNK2A1	NA	NA	NA	NA	NA	NA	-0.6340257636363635
LOC401463	NA	NA	NA	NA	NA	NA	-0.63410108625
DDHD1	NA	NA	NA	NA	NA	NA	-0.63410538
THBS4	NA	NA	NA	NA	NA	NA	-0.6341156400000001
ALX3	NA	NA	NA	NA	NA	NA	-0.6342470127451811
SYN2	NA	NA	NA	NA	NA	NA	-0.63453338
CAPN14	NA	NA	NA	NA	NA	NA	-0.6346000157142857
SECTM1	NA	NA	NA	NA	NA	NA	-0.6346338280000001
MORN4	NA	NA	NA	NA	NA	NA	-0.634682451818182
CALCOCO2	NA	NA	NA	NA	NA	NA	-0.634735745
EIF5A2	NA	NA	NA	NA	NA	NA	-0.63479914875
AX746523	NA	NA	NA	NA	NA	NA	-0.6349173
SNORD52	NA	NA	NA	NA	NA	NA	-0.6349768149999999
MIR510	NA	NA	NA	NA	NA	NA	-0.6349885
PLXNB3	NA	NA	NA	NA	NA	NA	-0.6350930755781682
MYL5	NA	NA	NA	NA	NA	NA	-0.6351468609090909
BCOR	NA	NA	NA	NA	NA	NA	-0.6351475618583845
HAS2	NA	NA	NA	NA	NA	NA	-0.6351644000000001
ARHGEF3	NA	NA	NA	NA	NA	NA	-0.63520023
UNC80	NA	NA	NA	NA	NA	NA	-0.6352450828571429
ACTN1	NA	NA	NA	NA	NA	NA	-0.6352475128571429
TMEM179	NA	NA	NA	NA	NA	NA	-0.63530085
CDAN1	NA	NA	NA	NA	NA	NA	-0.63557175
GLUL	NA	NA	NA	NA	NA	NA	-0.6357805269293517
TBX18	NA	NA	NA	NA	NA	NA	-0.6357937836363636
CCDC121	NA	NA	NA	NA	NA	NA	-0.6358173399999999
ZEB2-AS1	NA	NA	NA	NA	NA	NA	-0.6358398999999999
FOXC2	NA	NA	NA	NA	NA	NA	-0.6358696699999999
GLRA2	NA	NA	NA	NA	NA	NA	-0.635961237208337
MORN3	NA	NA	NA	NA	NA	NA	-0.6359952099999999
UBXN6	NA	NA	NA	NA	NA	NA	-0.63613342875
KATNA1	NA	NA	NA	NA	NA	NA	-0.6362864575
SLC7A5	NA	NA	NA	NA	NA	NA	-0.6364792100000001
NRXN1	NA	NA	NA	NA	NA	NA	-0.636489803
ZNF660	NA	NA	NA	NA	NA	NA	-0.6365316188888889
ZDHHC22	NA	NA	NA	NA	NA	NA	-0.6365343000000001
ANO4	NA	NA	NA	NA	NA	NA	-0.63660505
CLU	NA	NA	NA	NA	NA	NA	-0.636608535882353
HNRNPK	NA	NA	NA	NA	NA	NA	-0.6366813433333334
CHRFAM7A	NA	NA	NA	NA	NA	NA	-0.636745736
IFITM2	NA	NA	NA	NA	NA	NA	-0.6367744066666666
PKP2	NA	NA	NA	NA	NA	NA	-0.636782365
ZNF727	NA	NA	NA	NA	NA	NA	-0.6367960571428571
C6orf174	NA	NA	NA	NA	NA	NA	-0.6368175899999999
ZNF718	NA	NA	NA	NA	NA	NA	-0.636836325
KCNH7	NA	NA	NA	NA	NA	NA	-0.6370452900000001
AP3S1	NA	NA	NA	NA	NA	NA	-0.6370591649999999
GPR150	NA	NA	NA	NA	NA	NA	-0.6371118185714286
NAT16	NA	NA	NA	NA	NA	NA	-0.63711381
PXN	NA	NA	NA	NA	NA	NA	-0.6371833866666666
CTDNEP1	NA	NA	NA	NA	NA	NA	-0.6371921516666667
PACRG	NA	NA	NA	NA	NA	NA	-0.6372675683333333
TMEM131	NA	NA	NA	NA	NA	NA	-0.637281139090909
RAX	NA	NA	NA	NA	NA	NA	-0.6374690466666666
MPZL2	NA	NA	NA	NA	NA	NA	-0.63756010625
C5orf49	NA	NA	NA	NA	NA	NA	-0.6375896966666666
ADAMTS17	NA	NA	NA	NA	NA	NA	-0.637615196
VEGFC	NA	NA	NA	NA	NA	NA	-0.6376494
KIF21A	NA	NA	NA	NA	NA	NA	-0.637661955
SLAIN1	NA	NA	NA	NA	NA	NA	-0.6377087122222223
AIFM2	NA	NA	NA	NA	NA	NA	-0.6377550375000001
FBXW7	NA	NA	NA	NA	NA	NA	-0.637785524
GREM1	NA	NA	NA	NA	NA	NA	-0.637823455
ZRANB2-AS1	NA	NA	NA	NA	NA	NA	-0.6378341000000001
AK091593	NA	NA	NA	NA	NA	NA	-0.6378921
HIST1H2BB	NA	NA	NA	NA	NA	NA	-0.6378965575000001
NBPF9	NA	NA	NA	NA	NA	NA	-0.6379267297876119
ATAD3B	NA	NA	NA	NA	NA	NA	-0.6379712013493911
JA429831	NA	NA	NA	NA	NA	NA	-0.6379927
CREM	NA	NA	NA	NA	NA	NA	-0.6381777473333334
POM121L2	NA	NA	NA	NA	NA	NA	-0.63824735
RIN1	NA	NA	NA	NA	NA	NA	-0.6384796942857143
FBXO17	NA	NA	NA	NA	NA	NA	-0.6384836866666668
LOC100132352	NA	NA	NA	NA	NA	NA	-0.6385117
ZNF320	NA	NA	NA	NA	NA	NA	-0.6385138933333334
HNRNPL	NA	NA	NA	NA	NA	NA	-0.6385346700000001
TBC1D1	NA	NA	NA	NA	NA	NA	-0.638666794
EYA1	NA	NA	NA	NA	NA	NA	-0.6387766714285714
WLS	NA	NA	NA	NA	NA	NA	-0.638802495
TRNA_Val	NA	NA	NA	NA	NA	NA	-0.6388029331662641
MYOCD	NA	NA	NA	NA	NA	NA	-0.6388575
PLBD1	NA	NA	NA	NA	NA	NA	-0.638887125
DHCR24	NA	NA	NA	NA	NA	NA	-0.6390592717873842
FIBIN	NA	NA	NA	NA	NA	NA	-0.6391454000000001
TRAF3	NA	NA	NA	NA	NA	NA	-0.6391483
FAM5B	NA	NA	NA	NA	NA	NA	-0.6392234066277033
SEMA3F	NA	NA	NA	NA	NA	NA	-0.6392260133333333
NOS1	NA	NA	NA	NA	NA	NA	-0.63926078
RASAL2	NA	NA	NA	NA	NA	NA	-0.6393316654932094
LOC100190939	NA	NA	NA	NA	NA	NA	-0.6393691074999999
COL11A1	NA	NA	NA	NA	NA	NA	-0.639407720984696
VWA1	NA	NA	NA	NA	NA	NA	-0.6396155666666666
40969	NA	NA	NA	NA	NA	NA	-0.6397096997284374
RECQL5	NA	NA	NA	NA	NA	NA	-0.6397156471428571
SLC34A2	NA	NA	NA	NA	NA	NA	-0.6398483827272727
C5orf43	NA	NA	NA	NA	NA	NA	-0.6398845471428571
CDCA4	NA	NA	NA	NA	NA	NA	-0.63993307125
SIGLECP3	NA	NA	NA	NA	NA	NA	-0.6399481140000001
TBX21	NA	NA	NA	NA	NA	NA	-0.640030943
LOC100190940	NA	NA	NA	NA	NA	NA	-0.640100285
SHBG	NA	NA	NA	NA	NA	NA	-0.6401166908333333
NKX2-3	NA	NA	NA	NA	NA	NA	-0.640197163
ZNF730	NA	NA	NA	NA	NA	NA	-0.64029775
CD68	NA	NA	NA	NA	NA	NA	-0.6403434000000001
GBP4	NA	NA	NA	NA	NA	NA	-0.6403630333333334
EPHA2	NA	NA	NA	NA	NA	NA	-0.640430559092648
NKX6-2	NA	NA	NA	NA	NA	NA	-0.6404470499999999
TPRA1	NA	NA	NA	NA	NA	NA	-0.640501564
