Gene	average	median	min	max	Q1	Q3	var	IQR
HTR1D	0.401102671875	0.39776903750000003	0.187357275	0.632482725	0.34784001875000004	0.45384966874999993	0.0226635402945699	0.1060096499999999
SH2D3C	0.3909093566071429	0.39763973142857145	0.28788898571428573	0.4823927514285714	0.3620047692857143	0.41813022107142855	0.0034300342873239235	0.056125451785714264
CES5A	0.4431265833333333	0.39762906666666664	0.22817376666666667	0.6506974333333334	0.36626164166666664	0.5395437750000001	0.020770416962114922	0.17328213333333342
TMEM72	0.437414159375	0.3976256	0.246173525	0.5911656000000001	0.39102373125	0.54399670625	0.013431955042068027	0.15297297499999996
BNIPL	0.44874725	0.3976233	0.1949726	0.7472834	0.30316895	0.58489585	0.044901495410122866	0.2817269
ST14	0.3908145815	0.397586877	0.364991406	0.422906279	0.37207012675	0.40108673949999996	4.1776841316492106e-4	0.029016612749999948
PNCK	0.3904987309351594	0.3975490087657515	0.22730484925901584	0.4755697847553984	0.3556372531997557	0.4572379511954855	0.006707062249041016	0.1016006979957298
AK056267	0.4540768	0.39750745	0.1723108	0.715802	0.34635102500000003	0.61957225	0.03875884350861143	0.273221225
SEMA6B	0.3767298375	0.39742055	0.1248067	0.5670763	0.27504107499999997	0.48437827499999997	0.022500535429119818	0.2093372
BRF1	0.4026722968	0.39741635975	0.3082236155	0.4978037789	0.37503094699999995	0.430429901875	0.0032631891486203297	0.05539895487500007
KRTAP10-3	0.4436326	0.39741139999999997	0.2164188	0.7402734	0.229081875	0.6516504750000001	0.049579097888834286	0.42256860000000007
RSPH10B	0.4115147125	0.39731595	0.1929638	0.6060325	0.34246505	0.519352775	0.019651044320786966	0.176887725
GPC4	0.36621468106564004	0.3972041053117108	0.1550875946391196	0.4549017350400223	0.34671576239906216	0.4146088940678808	0.008700378199101407	0.06789313166881866
CD1B	0.46856585	0.39720045	0.21515825	0.77015625	0.3057286	0.68130645	0.04930339098094429	0.37557785
GNL3L	0.3506693470652154	0.3971069872236198	0.1871665266216292	0.4738785378229623	0.23100144248106935	0.4428346253778017	0.014083077739574054	0.21183318289673236
IBSP	0.387775175	0.3970966	0.228547	0.4898865	0.3496713	0.447350225	0.0072866923329707135	0.09767892499999997
PCDHA4	0.3737285675	0.39699746	0.27367495999999997	0.44514922	0.3488996	0.40902667000000004	0.003987767335259422	0.06012707000000006
NDUFA1	0.3898568946094528	0.3969826505975219	0.190507371037544	0.4724153370992394	0.3780735565043194	0.4546755975943544	0.008081985444613875	0.07660204109003499
LOC100130264	0.40218555	0.39697055000000003	0.2648178	0.5777778	0.351936225	0.43455305	0.00860162081214	0.082616825
FOXP2	0.38482211272727274	0.39684358363636363	0.22917360363636363	0.46295463454545455	0.37800653863636363	0.4125929240909091	0.004785736476866401	0.034586385454545454
AF070569	0.4018147875	0.3967944	0.2965897	0.48941	0.36299695000000004	0.4507849	0.004639110234478392	0.08778794999999995
ACTL8	0.369629304375	0.39671962250000004	0.20175051	0.44574465	0.33236891375	0.42042164375	0.006633185029250432	0.08805273000000002
ZC3H7A	0.37799400680555556	0.396664605	0.25958096444444445	0.4449797422222222	0.3556080005555555	0.4110114633333333	0.0038635101876525408	0.0554034627777778
ZDHHC9	0.36504957782739633	0.39651058656349253	0.15607457885985337	0.44050276057186794	0.3313654855505078	0.4331432524035124	0.009109709613736111	0.1017777668530046
CLDN4	0.3718209	0.39642685	0.207686425	0.561382925	0.25725318124999996	0.43476138124999997	0.01719285418112107	0.1775082
VWA3B	0.39872953772368425	0.3964264907894737	0.31284460842105266	0.4648793442105263	0.37532535960526314	0.4394841400263158	0.0029639897343725435	0.06415878042105266
MAPT	0.3780002449375	0.396424545	0.256653574	0.406211171	0.389762246875	0.39899396575	0.0024890915372351137	0.009231718875000017
CD53	0.36103986875	0.396359175	0.2172503	0.4796162	0.29260645	0.42575754999999993	0.009450282937408525	0.1331510999999999
PCDHB12	0.4279596195	0.39632690400000004	0.310030728	0.57229342	0.38010847499999995	0.470477155	0.00914629941001768	0.09036868000000003
YIPF6	0.36874038248261465	0.39627170419517777	0.22288912839403485	0.465572960499356	0.3131983839439073	0.42334831122191197	0.007579781003820101	0.11014992727800466
GPC3	0.3774785704097068	0.3962565228256807	0.15514221230724048	0.48851848645252316	0.35360262602805215	0.43875175685094514	0.010409549034988372	0.085149130822893
LCP1	0.39329465234375	0.39618931999999996	0.29882925	0.45457518750000003	0.37041623	0.42765732218749997	0.00248656149570342	0.05724109218749995
SNORD114-29	0.42879521249999997	0.39613665	0.2349079	0.7066122	0.30496435	0.505176925	0.02694319368846125	0.200212575
GABRQ	0.36588179109885677	0.3961199579272441	0.18825209702574325	0.46054987570281025	0.31089070245001355	0.44115645051800007	0.009059690067132515	0.13026574806798652
AK095439	0.37545773011668626	0.396082328027274	0.1665542667857995	0.463100178293386	0.3537054968511909	0.4382449336894655	0.009298938858057498	0.08453943683827458
LOC440131	0.38058045	0.39601865	0.1742664	0.5114786	0.354712325	0.42547080000000004	0.009671853305165715	0.07075847500000004
GALNT6	0.39722105674999997	0.395941436	0.371573786	0.410634944	0.3947822	0.40663674499999997	1.5138061851763859e-4	0.011854544999999939
CYP11B2	0.413186275	0.39582711666666665	0.23773496666666666	0.5881397666666667	0.311165325	0.5287952166666667	0.01732965982343675	0.21762989166666674
AOC3	0.41192362	0.39564188	0.23915554	0.56145624	0.39030614999999996	0.456486415	0.008556937249110974	0.06618026500000002
WDR44	0.3741672325660035	0.39560243623792635	0.18969378440987056	0.4550330776902841	0.3381495065461052	0.4417143559563319	0.007933595432106767	0.1035648494102267
BC042538	0.42724445	0.39556290000000005	0.2054371	0.6512539	0.321798875	0.5612442249999999	0.023914896655448572	0.23944534999999995
MIR4664	0.44550459374999996	0.39555435	0.2373499	0.7880216499999999	0.30229975	0.573122675	0.037812998378355306	0.27082292500000005
LOC440896	0.39985838125	0.39553590000000005	0.31024835	0.4910662	0.3441604875	0.4687362375	0.0055051717132120976	0.12457574999999999
PEAR1	0.38113738369401506	0.39553359741377864	0.20345937373503267	0.528643883258595	0.26762625598820944	0.5019058289896611	0.017255678270513202	0.23427957300145164
TP53	0.3930963269642857	0.39553243	0.3665457885714286	0.4051279014285714	0.3910726210714286	0.40171104392857143	1.556661563992156e-4	0.010638422857142837
GPR151	0.3667466875	0.39549413333333333	0.17156273333333333	0.48319866666666667	0.32398164166666665	0.42933875	0.009875279593664741	0.10535710833333334
ARMCX5-GPRASP2	0.35080705033418774	0.39546313954073165	0.1793771165620775	0.42232140602400386	0.30515276469864466	0.40775998740595404	0.007273596768151901	0.10260722270730938
C16orf89	0.38351009583333334	0.39542133333333335	0.21886413333333332	0.5056057666666667	0.30912758333333334	0.46298668333333337	0.010461044845857283	0.15385910000000003
hDV103S1	0.422632475	0.39533989999999997	0.1393183	0.7148873	0.2833634	0.5502425499999999	0.04137164486189643	0.2668791499999999
GPRIN2	0.39586571425	0.39531382	0.234436214	0.52166306	0.34943646	0.45439907	0.009220994573596937	0.10496261000000001
GUSBP2	0.390101825	0.39530835	0.3267071	0.440482	0.3638623	0.41869234999999994	0.0015423571341535713	0.05483004999999991
DQ598733	0.41291869999999997	0.3951996	0.2991043	0.5506321	0.35845755	0.44805825	0.00825806072516857	0.08960069999999998
LOC147670	0.43262138125	0.3951014	0.25196	0.67249995	0.3579649125	0.48121226250000004	0.021953731443907096	0.12324735000000003
ABAT	0.3481235892763158	0.3950776986842105	0.1844821310526316	0.43248819	0.2692008285526316	0.4202892225	0.008959841795508662	0.1510883939473684
ZDHHC14	0.39280474430555556	0.3950131938888889	0.36524724555555554	0.4159825744444444	0.38201692249999997	0.4007515108333333	2.637681187697003e-4	0.018734588333333357
EPHX3	0.4137004831818182	0.3949243045454546	0.23295739272727273	0.6590915727272727	0.29687159545454544	0.5220300636363636	0.02212305751658166	0.22515846818181817
FAM78B	0.3834360322113621	0.3948121032628019	0.28694691814803835	0.5307633656521739	0.30971751729073893	0.4218186284987264	0.006761162120484289	0.11210111120798749
NPLOC4	0.39475555675	0.39472932699999996	0.368940934	0.450867566	0.3763251465	0.3992853115	6.700237533435293e-4	0.022960165000000032
HIST2H3D	0.3513356125	0.39448705	0.1946052	0.4409835	0.2919084	0.415286075	0.00826987046696982	0.12337767499999996
CACNG7	0.40413010714285713	0.39433130714285713	0.26837795714285717	0.5125039857142857	0.3474952607142857	0.4903342214285714	0.008066429707234285	0.1428389607142857
NR_026754	0.4317429125	0.3943269	0.25946765	0.6188324000000001	0.33574219999999994	0.5562461875	0.018855700392781973	0.22050398750000005
GMFG	0.35479453541666667	0.39409830833333337	0.10338963333333333	0.5690985833333333	0.22533771666666666	0.46668127083333333	0.026988901892129796	0.24134355416666667
CST11	0.39115031666666666	0.3940862666666667	0.2661979666666667	0.5315253333333333	0.30465709166666666	0.47111406666666666	0.0095525395319946	0.166456975
COX7B	0.3826403744474476	0.39406995751104545	0.24670099900994275	0.48805829835845	0.291040508314962	0.48391746999285257	0.010211506494318932	0.1928769616778906
AVIL	0.42164307916666666	0.39396966666666666	0.3085926666666667	0.6414070666666667	0.3243598833333333	0.49213939166666665	0.013590464321235536	0.16777950833333333
BC070106	0.386347859375	0.39387249999999996	0.2242497	0.521988725	0.33050851249999996	0.45342883749999996	0.00904293437153731	0.122920325
OR7D4	0.4547469666666667	0.393821	0.3082709	0.6349689000000001	0.36790464166666664	0.5803666416666666	0.018030747435724446	0.21246199999999998
UBA5	0.39446058424999997	0.39376433099999997	0.383469596	0.410655726	0.390279204	0.3963108665	7.331737791264618e-5	0.0060316625000000346
XIAP	0.3606442527299782	0.3936740210752978	0.12927566525581488	0.4552860349591874	0.3224054153745631	0.4377045230073507	0.011820584729219034	0.11529910763278761
KIRREL3-AS3	0.40729085	0.3936611375	0.234674275	0.593906375	0.33391541874999997	0.49145495	0.01365273426939125	0.15753953125000003
RBM10	0.35397794167553687	0.393650439426317	0.18592186891764448	0.4726656468600647	0.2701936753953268	0.4276759104727035	0.011310981742376297	0.1574822350773767
SLC27A5	0.3877138327083333	0.393549115	0.348319315	0.3997432866666667	0.3881813833333333	0.396454755	2.8373535322732854e-4	0.008273371666666696
PCDHGA11	0.4160005589285714	0.39351547142857146	0.2617308857142857	0.5550014714285715	0.3308502392857142	0.5344307964285714	0.012670224451457403	0.20358055714285717
PHF8	0.34407717879034233	0.3934912873055957	0.15834978158770685	0.459785701164494	0.24814977772822477	0.43146839861607467	0.014198935780376315	0.1833186208878499
KIAA0125	0.39414515	0.39347435	0.12758885	0.5652419	0.33620383750000005	0.498731325	0.02098526091630214	0.16252748749999996
ANKS1B	0.40368114953125	0.39340038312500003	0.354196271875	0.48002043625	0.38779337171875	0.42018453031249997	0.0014389342667708775	0.03239115859374997
FOXL1	0.389646675	0.39324119999999996	0.1012403	0.6966245	0.30511925	0.46759175	0.03635700295999357	0.16247249999999996
LOC285547	0.3686141075	0.39309153333333335	0.11016063	0.6356339333333333	0.12369844583333334	0.5829058416666666	0.05184831171407441	0.45920739583333325
BC036412	0.41089884125	0.3930665333333333	0.22766170666666666	0.6502928	0.3482079041666667	0.46213044333333336	0.015612709607689665	0.11392253916666667
MTNR1B	0.35552659517857144	0.39301680714285714	0.16605446285714287	0.4805899857142857	0.3038342964285714	0.4076703775	0.009582401603466385	0.10383608107142861
CLDN10	0.43934085104166665	0.39301558625	0.23168719833333334	0.716782825	0.284486299375	0.5946353770833332	0.036510853439993746	0.3101490777083333
EPGN	0.38250270000000003	0.39301474999999997	0.17984596666666666	0.5663555333333333	0.28945875833333334	0.491641025	0.019737746741358097	0.20218226666666667
ITGA7	0.3951373321875	0.3930052595833333	0.3819703375	0.4147596591666667	0.39028705666666663	0.3980050383333333	9.557718795287928e-5	0.007717981666666651
GLOD5	0.4234521125	0.39294555	0.2552466666666667	0.6235426333333333	0.3334833833333333	0.5372803416666667	0.017426404047025053	0.2037969583333334
NONO	0.37121059166666664	0.39259455	0.21242133333333332	0.5023727666666666	0.2740822	0.46252673333333333	0.012295125322651347	0.18844453333333333
HCAR1	0.3886786875	0.3924902708333333	0.17051665833333332	0.6316450166666667	0.3028565	0.46841537499999997	0.0207733272342157	0.165558875
CXorf40B	0.3793147861060411	0.3924744096794295	0.20299215568578535	0.4522705612517788	0.360216382541617	0.4328689679930604	0.006639392833656344	0.07265258545144343
PGA3	0.364822675	0.3924175	0.1812624	0.4531007	0.361753475	0.39868595	0.006724814773042143	0.03693247500000002
SPRNP1	0.380728375	0.39240785	0.2230677	0.4914839	0.343397575	0.43110915	0.007466053721464998	0.08771157499999999
RILP	0.42755557680555556	0.39240758277777776	0.2434405622222222	0.6439724	0.32091215	0.5530240188888889	0.020012636708267653	0.23211186888888885
NEDD4L	0.3839093005882353	0.39238673911764704	0.27066312352941174	0.46963323529411766	0.3428013307352941	0.4329256308823529	0.004977966879569977	0.0901243001470588
KLK4	0.398189775625	0.39237055	0.16253700499999998	0.5661788999999999	0.3697685375	0.46488721250000004	0.01551346390784818	0.09511867500000004
RPS6KA6	0.37228287358731205	0.3923160726241116	0.16349711338533843	0.46053154321327716	0.35006170459415586	0.4328112187429354	0.009056971085266638	0.08274951414877951
S100Z	0.3503835	0.39228485	0.16787944999999999	0.50086325	0.3043733375	0.4049652625	0.012634703680716428	0.10059192499999997
SSR4	0.3670604642885634	0.39226259988437107	0.14703530433584217	0.4523837368928062	0.3519841138930283	0.41928137900729545	0.00929248000906238	0.06729726511426715
BC029578	0.38480763125	0.39223315000000003	0.1263672	0.53509995	0.37819605	0.42488349999999997	0.01426857764812281	0.046687449999999964
NR0B1	0.38777352156931	0.3921986908986099	0.321318618542003	0.4630247114853224	0.33959454817476353	0.4238498884451516	0.002764414559457321	0.08425534027038806
C9orf131	0.44261848125	0.392183575	0.239141	0.7102341	0.34671291249999997	0.5511043125	0.023965664589576385	0.20439140000000006
CNKSR2	0.38448998835416287	0.3919993674647225	0.3132885107699096	0.4459282285097238	0.3412864144425918	0.4210150497339918	0.002436679027884585	0.07972863529140001
FLJ46481	0.42474205000000004	0.39197945	0.1897908	0.645541	0.333240775	0.5632847000000001	0.02698651967352572	0.2300439250000001
NWD1	0.401576985	0.39177383	0.16381266	0.56796608	0.31905669000000003	0.54325702	0.02089442349682066	0.22420032999999995
PLCB2	0.38986012696428574	0.3917602714285714	0.16855970142857143	0.5158631571428571	0.35746865714285714	0.4685780321428572	0.012640825577921776	0.11110937500000007
VBP1	0.3823432434726997	0.39174650846745296	0.16878453112771014	0.47966394668617285	0.3493625173150118	0.4647142907491073	0.010566301079205333	0.11535177343409553
IGSF11	0.34047788727884615	0.3915447771923077	0.12301393000000001	0.43955947	0.3000665313461538	0.42235488846153846	0.013724048537439035	0.12228835711538466
WBSCR17	0.41943681703125	0.391510475	0.28828139875	0.5882506875	0.367506646875	0.463006453125	0.011261361936271886	0.09549980624999999
ZNF713	0.3993865901607143	0.3915046264285714	0.3608873457142857	0.4962979142857143	0.3838765375	0.3990547253214286	0.0017423555930862985	0.015178187821428601
REPS2	0.38237255224074207	0.391482695670468	0.2984331291665031	0.475048355120878	0.3346862928638872	0.42323647733834135	0.0037026361530007545	0.08855018447445417
SLURP1	0.4316027375	0.39141495000000004	0.25659444	0.65164252	0.318094565	0.5702641150000001	0.024105710710284396	0.2521695500000001
OR4A15	0.3817472934375	0.391381825	0.1692406975	0.574369425	0.26179172500000003	0.49316663124999993	0.02122318928568502	0.2313749062499999
EDAR	0.40340760625	0.39126365	0.278748	0.6258492	0.33900165000000004	0.43331481250000004	0.012650705004248884	0.09431316249999999
MS4A2	0.413392875	0.391233575	0.1867539	0.6050281500000001	0.3050281375	0.5497380625	0.023743287354002152	0.244709925
SCML2	0.3685060637237728	0.39093432673695594	0.2743208629310401	0.43817736694862885	0.29744431655421444	0.43670033690531146	0.005367237025805833	0.13925602035109702
RGL2	0.39298165567567567	0.3906092401351351	0.3502240791891892	0.45029810837837836	0.3799405413513514	0.40218337547297295	8.672992822150759e-4	0.022242834121621535
MIR196A2	0.3805000015	0.39044354000000003	0.185521412	0.52568432	0.364399015	0.41494838500000003	0.010461290969569617	0.05054937000000004
OR2G3	0.4864265875	0.39044175000000003	0.2805143	0.776081	0.291924275	0.7155927999999999	0.04960700525862697	0.4236685249999999
SPEG	0.3873554126470588	0.3904285555882353	0.2419359694117647	0.5089812994117647	0.3245352863235294	0.45420127426470586	0.0085996709446866	0.12966598794117645
HPRT1	0.3710607173082756	0.3902384595052649	0.1717924116267434	0.4504665672171508	0.34886809932707274	0.4304912752194456	0.008252509192101706	0.08162317589237283
