Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
TNFRSF10B	0.826855479	0.825611196	0.8290506329999999	0.812646933	0.8222216835	0.812376774	NA
DNASE2	0.8268419545000001	0.8251928500000001	0.8289914820000001	0.82390675	0.8269508355	0.8278507695	NA
SUFU	0.826835094375	0.822184246875	0.82159421375	0.787943283125	0.820219928125	0.8296410604375	NA
PPA1	0.8268211894444445	0.8249120505555556	0.8172772822222223	0.7996062572222222	0.8206438	0.8272542094444445	NA
POLRMT	0.8268001972222222	0.8194700422222222	0.8190193077777778	0.7843665061111111	0.8209519994444444	0.8218144822222222	NA
NRM	0.8267958495000001	0.827524471	0.826547365	0.8170754865000001	0.8276667715	0.8261742575000001	NA
GALNT7	0.82677010125	0.8290449525	0.8224781725	0.81362259	0.8285445124999999	0.83392808625	NA
CRISPLD1	0.8267671008333333	0.81860752	0.777854185	0.7863393125	0.8015494533333333	0.7584591875	NA
RELL1	0.8267655707142857	0.8031193264285714	0.7873949814285713	0.7113234757142857	0.8000647399999999	0.8152865064285714	NA
CSRNP2	0.8267576544999999	0.8137220515	0.812197533	0.7976714455	0.8135679334999999	0.8193654509999999	NA
DDIT4L	0.8267571708333333	0.8206106150000001	0.7800017066666667	0.6958124158333334	0.5571351275	0.8024927391666667	NA
DPYSL5	0.8267412000000001	0.817809399	0.79271782	0.7413759010000001	0.695301518	0.790602208	NA
MYD88	0.82673496125	0.81973381	0.815672665	0.79979251125	0.8141467525	0.82200182625	NA
AKR1B1	0.8267303190909091	0.8177401736363636	0.5631697999999999	0.36903554090909085	0.47154511363636364	0.5431908954545455	NA
MANBA	0.8267257055555556	0.8240335333333334	0.8279846544444445	0.8152389522222223	0.82768146	0.8276816444444445	NA
GSC2	0.8267188750000001	0.80357814	0.71067225	0.57537565	0.3625514249999999	0.5575725	NA
C12orf39	0.8267126542857144	0.8272215835714286	0.8000218014285715	0.7272405485714286	0.6751301192857143	0.82326789	NA
SEC62	0.8267095400000001	0.833245082	0.8283651120000001	0.82297768	0.830931488	0.8384277160000001	NA
VRK3	0.82670478625	0.827560309375	0.8207571075	0.78586181875	0.826913335	0.83160530425	NA
CCDC58	0.8267028978571429	0.8248018050000001	0.8264787800000001	0.8153944978571429	0.8271070167142858	0.8296295992857143	NA
SEMA4C	0.8266766075	0.8248747725	0.8108987933333334	0.7795064933333333	0.814553005	0.8157881733333333	NA
BRI3BP	0.8266646957142858	0.8212454828571429	0.8239555057142858	0.8072639907142858	0.8209295807142858	0.8184727342857143	NA
PAFAH2	0.8266514493580648	0.8238272548397847	0.8171922497312193	0.8051304481476123	0.8281071361697994	0.8295086692176684	NA
LOC401022	0.8265973625	0.78373999125	0.675450375	0.5969608500000001	0.569281125	0.7033319075000001	NA
DNAJC17	0.826580775	0.8235812864285714	0.8232424085714286	0.8131496207142858	0.8224130178571428	0.82887305	NA
FAM159B	0.82656635999999994	0.81780908	0.792240485	0.7932184	0.6908385	0.7650086	NA
SLC1A2	0.8265601486363636	0.8422721559090909	0.7917197554545454	0.7852278068181817	0.7133792936363637	0.7269011513636363	NA
PSMG4	0.8265527091666667	0.8275156933333333	0.8237957416666666	0.8193766625	0.8243894816666666	0.8281935091666666	NA
SPG21	0.8265455338888889	0.8265372916666667	0.8177186611111111	0.8069498744444444	0.8238764272222222	0.8240117638888889	NA
AK095633	0.8265455172421505	0.8187380623621311	0.7588916261172618	0.5868758926246677	0.5480736034688477	0.7313005381203738	NA
LMCD1	0.8265407437500001	0.8239188525000001	0.7765581675000001	0.7890350087500001	0.7877210462500001	0.8107153875	NA
BC046476	0.82654006625	0.8224716075	0.843184915	0.8238894175	0.83230434875	0.8276207325	NA
GOPC	0.8265354355555555	0.8260694138888889	0.8236432833333334	0.8042749333333333	0.8241985938888889	0.8300360766666667	NA
BCL2	0.8265272257894737	0.8253189552631579	0.8292759815789474	0.8222686281578948	0.8283582836842105	0.8159274563157894	NA
RBM6	0.8265218073076923	0.8239774673076923	0.8176188807692308	0.8111823711538462	0.8166016357692307	0.8251952653461538	NA
DAZAP2	0.8265193705555556	0.8307923477777778	0.8237795444444445	0.8165338505555555	0.829150795	0.8326356222222222	NA
RAPH1	0.8265095114285714	0.8215914707142857	0.8185007528571429	0.8046364035714285	0.8193837199999999	0.8244585785714286	NA
MKS1	0.826508255	0.8273192703846154	0.8296016768461538	0.8302136606538462	0.8327544646153846	0.8324454244615385	NA
C10orf131	0.8265062633333333	0.8231014658333333	0.8254268616666667	0.8091300183333333	0.8240574675	0.8316471541666667	NA
GGT7	0.82650017625	0.827707065	0.8268860066666667	0.819487545	0.82751902125	0.8250343275	NA
TGDS	0.8264932238888889	0.8301975494444445	0.8262538488888889	0.82004328	0.8254482255555555	0.8289648083333333	NA
NFE2L2	0.8264709946428571	0.8230432575	0.8243898921428571	0.8185623017857142	0.8262669625	0.8260557385714286	NA
NDUFAB1	0.826470141875	0.8279584131250001	0.8283751225	0.8222036662500001	0.831906171875	0.8304724156250001	NA
TDRKH	0.826464914501893	0.8281607165369667	0.8099907737420419	0.7803148660754902	0.8333984741161795	0.8328412571006265	NA
FST	0.82646265	0.823661545	0.82677165	0.8150408650000001	0.82795305	0.82016426	NA
TAF4B	0.8264604571428571	0.8266732378571429	0.8196068385714286	0.8082163585714286	0.8276640478571429	0.8299996121428571	NA
SPAST	0.8264559539999999	0.82025633	0.819671882	0.8044223119999999	0.822057949	0.82339371	NA
KIF3C	0.826448734375	0.8113404156249999	0.8156225337499999	0.800959245625	0.808905234375	0.8151385575	NA
GOLGA3	0.8264238899999999	0.8214684383333333	0.82310294	0.8114572966666667	0.8243722099999999	0.8254101633333333	NA
FUT10	0.8264176772727273	0.8242212045454546	0.8304374772727273	0.8186053922727272	0.826241995	0.8287223590909091	NA
ZNF467	0.8264023887499999	0.8230694212499999	0.8270075975	0.82491468125	0.82721098875	0.8257543562499999	NA
RASGEF1B	0.8263720744444444	0.8255068411111111	0.8224498477777777	0.8162628133333333	0.8231939738888889	0.8280227516666666	NA
SLC25A23	0.826356805	0.82668873	0.833321795	0.8214867299999999	0.828648685	0.83086046625	NA
ZBTB5	0.8263531	0.8306057883333333	0.8162087333333332	0.7809002283333333	0.8295084383333333	0.8366539283333333	NA
FAM125A	0.8263399075000001	0.81925592	0.8127125300000001	0.80441001	0.8114728250000001	0.82424141625	NA
ATAD2	0.8263254513636363	0.8229702031818182	0.8158024863636364	0.8111643872727272	0.8259260477272727	0.8256624330909091	NA
UPF3A	0.8263213633333334	0.8229196950000001	0.8166716833333334	0.8021949066666667	0.8249859283333334	0.8305587633333333	NA
MOGS	0.8263056427272727	0.8201176109090909	0.8158436527272728	0.8171155672727273	0.8183772672727273	0.8230406545454545	NA
ATP5G1	0.8263046964285715	0.820958562857143	0.8409341542857144	0.7982817792857143	0.80776271	0.8320331471428573	NA
ZNF433	0.8262942594999999	0.8159074635	0.8171962319999999	0.806950949	0.820510899	0.8250827725	NA
ZNF333	0.826284865	0.82964504875	0.8177807912499999	0.810311619375	0.829737495625	0.8335013287499999	NA
SKP1	0.82627130687499994	0.825050563125	0.81622640875	0.7854977825	0.8221197018749999	0.822391469375	NA
USP21	0.8262467749784	0.8299377537866464	0.8279480976834753	0.8134145059890658	0.8284781999210895	0.8293286132198499	NA
SLC30A4	0.8262435770000001	0.824529928	0.828339848	0.8134026440000001	0.824106906	0.82576359	NA
MGC13053	0.82623724	0.8318628175	0.82871488	0.7994903825	0.8249323725000001	0.8252154075	NA
RPP21	0.8262207972222222	0.8288572464814815	0.8203914362962963	0.8115634755555555	0.8162885562037037	0.8205622888888889	NA
C3orf37	0.8261876364285714	0.8109111771428571	0.7866286557142856	0.7527392749999999	0.8023465171428571	0.8103906	NA
MBIP	0.8261821225000001	0.8318824612500001	0.8158043875000001	0.81851903125	0.8307559725	0.8326007937500001	NA
KRR1	0.8261790314999999	0.8233171244999999	0.772242271	0.764067645	0.8283346205	0.8320889835	NA
TMEM53	0.8261696994224875	0.8254158320748027	0.8221312680982653	0.8102455531283204	0.8242951963678058	0.8277964156607277	NA
C9orf156	0.8261644416666667	0.8290897483333333	0.82936028	0.8224996866666666	0.8260139383333334	0.8314094983333333	NA
ANXA2	0.826159256875	0.82769907875	0.8234781425	0.8020964912499999	0.826882510625	0.832591183125	NA
MRPL4	0.8261585144444444	0.8223009866666666	0.8215558211111111	0.79676784	0.8218461588888889	0.8238935766666666	NA
C17orf79	0.8261533844444444	0.8200940594444445	0.8086897844444445	0.7902344455555556	0.8089325788888889	0.8193929933333334	NA
ZBTB8B	0.8261522291562378	0.816263546052613	0.7775807516290402	0.7259916929114132	0.5379405629884652	0.728756849466913	NA
MRPL46	0.8261360142857143	0.8300724592857143	0.8299941685714286	0.8253484671428571	0.8315468242857142	0.8326750242857143	NA
FSTL3	0.8261299249999999	0.820354775	0.804696175	0.7742024275	0.8196835499999999	0.82996245	NA
NOV	0.8261246575	0.8205418225	0.8150752775	0.78714476875	0.81188819	0.77745895125	NA
SIAH2	0.8261141064285714	0.8239772564285714	0.80388956	0.7705808921428572	0.8152504135714286	0.82350638	NA
SEC23B	0.8261135985	0.8242084255	0.827335737	0.807252329	0.8273139764999999	0.8311284394999999	NA
CDK5RAP1	0.826113404375	0.8230710112499999	0.8254775175	0.81795657625	0.82694077125	0.825634219375	NA
C1QL2	0.8261081064285715	0.7954698921428571	0.6671866014285714	0.51717365	0.4664717357142858	0.66013283	NA
ILVBL	0.82608112	0.8219342836363637	0.8189388309090909	0.7941205831818181	0.815094244090909	0.8254521395454545	NA
FOXF1	0.8260776316666667	0.830145575	0.7940053899999999	0.5940558499999999	0.5053256833333333	0.7081673666666666	NA
NAGK	0.82607748	0.8257273066666667	0.8251850583333334	0.8144617812500001	0.8259048670833334	0.82871408125	NA
AGTPBP1	0.826075485	0.8203939450000001	0.82264841	0.800317465	0.82111646	0.8306400100000001	NA
TMEM62	0.8260696654999999	0.8317087245	0.8352245039999999	0.8278543359999999	0.8366123194999999	0.834702768	NA
NEDD1	0.8260485595454545	0.8222922686363636	0.8156865345454546	0.8017361445454545	0.8225486472272727	0.8284778431818182	NA
EZH1	0.8260263811111112	0.8201790933333333	0.7794737433333333	0.7516031111111111	0.8022726766666667	0.81425677	NA
COPZ1	0.826017244375	0.82894572975	0.8098650012499999	0.78409171125	0.823109541875	0.8290500831875	NA
BC020917	0.8259922921881734	0.8239232571760422	0.8297025750598419	0.8182924022615095	0.809823587071651	0.8237163993036909	NA
EIF6	0.8259813768636364	0.8267574031818181	0.8250785290909091	0.8204601268181818	0.8258415745454545	0.8225337363636364	NA
ATOH1	0.8259633985714285	0.8184138421428572	0.8142149257142857	0.7922902407142858	0.8065607857142857	0.8178171364285715	NA
NOL9	0.8259632213356971	0.8267394098454001	0.8188365411986808	0.796343482571958	0.821475654830921	0.8228985200983447	NA
SLC1A1	0.8259431800000001	0.8210495950000001	0.8239898050000001	0.813230855	0.8213145150000001	0.8243469575000001	NA
TMEM208	0.8259056516666666	0.8231792666666666	0.8135225533333333	0.7824996208333334	0.8212276108333333	0.83144064	NA
OIP5-AS1	0.82590017549999994	0.8161583815	0.82354162	0.8031748645	0.8224962455	0.8237096815	NA
NEFL	0.825876475	0.769389752	0.732394992	0.55737675	0.52085289	0.703166343	NA
HOXD9	0.8258742525	0.7204618125	0.5284925249999999	0.36849070625	0.46293601874999996	0.54719675625	NA
FEN1	0.82587188625	0.82410206375	0.82454615375	0.8088680225	0.825717479375	0.828578479375	NA
MTMR2	0.8258704783333333	0.8213154766666666	0.8240757383333333	0.8111569808333333	0.8257840758333332	0.8230071866666666	NA
PNPO	0.8258604425	0.82613796	0.82495391	0.797587890625	0.8235032262499999	0.8294088725	NA
SLC18A3	0.82585804	0.7980738725	0.7036107	0.49212365	0.4414418	0.562174	NA
GFRA3	0.825848748125	0.81979496	0.8031014062499999	0.8004898806249999	0.80382532	0.67806218125	NA
ETF1	0.825846134	0.819919644	0.797972342	0.7819278009999999	0.819908886	0.825547835	NA
TMEM209	0.8258425591666667	0.8325927804166666	0.826653155	0.8055334841666667	0.8287338129166667	0.830508026625	NA
SP5	0.8258420242857143	0.8228868478571428	0.82786848	0.8186067585714286	0.82853107	0.8296581935714286	NA
FAM46B	0.8258376550149802	0.8165037542719497	0.808285104280187	0.7778708162930441	0.796526336897251	0.8193378120281894	NA
LOC283104	0.82581873	0.82768118	0.8289033699999999	0.8195747649999999	0.8239983083333333	0.8294592483333333	NA
DKFZP434I0714	0.8258120150000001	0.8264311525000001	0.8238245000000001	0.8134172150000001	0.8243584875000001	0.8266725125000001	NA
LOC285548	0.8257954728571429	0.8127030814285715	0.7746314171428572	0.6261838214285715	0.5277273292857143	0.7488200785714286	NA
ULK1	0.8257899318749999	0.808261101875	0.7988394837499999	0.773324685	0.801996145625	0.8200266412499999	NA
ZNF559-ZNF177	0.8257779941666666	0.8138672874999999	0.8002398133333333	0.7678778374999999	0.76986368	0.8190403416666666	NA
RNF149	0.82575859	0.825066584	0.819678636	0.811754018	0.8297562982	0.827896505	NA
METTL8	0.825756825	0.8261857464285715	0.8261905557142858	0.8103214428571429	0.8290451207142858	0.8315675571428572	NA
ZNF587	0.8257488689285715	0.8226574267857143	0.82391758	0.8050781092857143	0.8236851482142857	0.8220974725	NA
STK32B	0.825746775	0.783905017	0.8283173260000001	0.8328658	0.8371204990000001	0.60951966	NA
SNX17	0.8257347105555556	0.8257071411111111	0.8234548133333334	0.8127279133333334	0.8285668683333334	0.828907105	NA
DNAAF2	0.825723573125	0.826428098125	0.8290683449999999	0.8158297975	0.829035004375	0.829258855625	NA
ZNF692	0.8257132233002554	0.8331237745950201	0.8339429752354363	0.8076898529667996	0.8292561740498162	0.8364452379157429	NA
ZNF259	0.825705214375	0.817580926875	0.808150685	0.78985164	0.806097506875	0.812592988125	NA
ATP5C1	0.825675419	0.8219494469999999	0.8289446779999999	0.823801094	0.8282704919999999	0.824946501	NA
LOC402160	0.82566329875	0.82341193	0.8250281475	0.804896525	0.8255742875	0.8272734187499999	NA
TMCO7	0.8256355057142857	0.8254477335714285	0.8257742857142857	0.80591089	0.82484505	0.8295465278571429	NA
MRM1	0.82562095875	0.8210250175	0.818339595	0.807337826875	0.8244278218750001	0.8265303320625	NA
NOA1	0.8255950822222222	0.81972381	0.8243997911111112	0.8012549488888889	0.8200024061111111	0.8237042283333333	NA
RG9MTD2	0.8255624390909091	0.8250600836363636	0.8211221654545455	0.8135670859090909	0.8266182727272727	0.8297356613636364	NA
MIR574	0.8255506114285714	0.8050638292857143	0.7895075071428571	0.7779216357142857	0.7879947907142857	0.8031155121428571	NA
PYGB	0.8255378142857143	0.8220074528571428	0.8194255971428571	0.8099828728571429	0.8239125385714285	0.8298219992857143	NA
STOML1	0.8255251535714285	0.8246310671428572	0.8192241214285714	0.799519425	0.8227366014285714	0.8260410714285714	NA
PPFIA3	0.8255196405	0.810116101	0.7991898510000001	0.7578564795	0.7920545830000001	0.7365642805000001	NA
PPHLN1	0.82550956625	0.8262967325	0.827308655	0.81239726125	0.82886738625	0.8298327962500001	NA
NUS1	0.825508863	0.820538843	0.826892277	0.8159747225	0.8300011367	0.8250649320000001	NA
GPR161	0.825495945507944	0.8117063086204547	0.81214618258359506	0.8086301873995443	0.7948681399302056	0.8203666403236386	NA
RBM20	0.82549444	0.8123550712500001	0.7770608275	0.77446780125	0.5572760775000001	0.78570413875	NA
TMEM39B	0.8254870568693496	0.8228675256526171	0.8196055365339195	0.8070031133312408	0.8224233761205031	0.8292087865576673	NA
RPGRIP1L	0.8254793349999999	0.8223284116666666	0.8227314233333333	0.8125035516666667	0.8235362616666666	0.8248875849999999	NA
CRLF1	0.8254756516666667	0.8207790850000001	0.8178059516666667	0.7890892600000001	0.8041513183333334	0.8202678658333334	NA
KIF24	0.825462425	0.826086405	0.82133759	0.800581075	0.822475245	0.824741175	NA
C4orf10	0.825457664	0.8243435825	0.8256230069999999	0.8155557935	0.8241170824999999	0.8266881875	NA
MED26	0.825453817	0.823389169	0.8158718420000001	0.7932105540000001	0.826257858	0.832825608	NA
HPCAL1	0.8254473053333333	0.816867066	0.8074661168666667	0.7763640876666666	0.8095398843333333	0.8197064933333333	NA
NOP10	0.8254365875	0.8290742237500001	0.8221228775	0.8117767375	0.8272338050000001	0.82633872625	NA
KCNQ5	0.8254292425	0.8277100000000001	0.8294019800000001	0.81463727	0.73814505625	0.79146641625	NA
IPP	0.8254177007906456	0.8271945141906986	0.8276301688416178	0.8093419121099197	0.8216375980104772	0.8312364648562438	NA
C9orf69	0.82540573	0.8187943425	0.824536215	0.8008546125	0.8167956975	0.8212946925	NA
CALB2	0.8254006483333333	0.8235912466666666	0.8154828616666666	0.7902747175	0.8103417374999999	0.8192187708333333	NA
COMMD9	0.8253575238888889	0.8254177066666667	0.8301821633333334	0.8181596655555556	0.8309872381666666	0.829499385	NA
WDR91	0.8253544977777778	0.8209457083333334	0.8030951255555556	0.7886251105555556	0.8161695261111112	0.8257410472222223	NA
CHST2	0.8253514308333333	0.8158285108333333	0.6824011333333333	0.38361777499999994	0.4196730333333333	0.6437518583333333	NA
PARP9	0.8253465096428572	0.82441363071428575	0.82303244	0.8148510892857144	0.8250112871428572	0.8276181960714286	NA
PADI2	0.8253407151122518	0.8311796115201192	0.8293362112554903	0.8175073394762686	0.8296841721538131	0.8377824649815919	NA
TTC34	0.8253275376153729	0.6424683023548795	0.7868229803109761	0.5580542042233708	0.5573421331331823	0.5983149358729001	NA
NR6A1	0.825325265	0.8005153416666667	0.76074059	0.7266296066666666	0.7669034816666667	0.7872055433333334	NA
FJX1	0.8253163825000001	0.8171948725	0.74541758625	0.8102490225000001	0.6718582212499999	0.6464657837500001	NA
ZNF780A	0.8253138775000001	0.825557605	0.830812045	0.822406325	0.829724405	0.82799947250000006	NA
CDC14B	0.8252866099999999	0.8227049791666666	0.8255421049999999	0.7556592216666667	0.8135816141666666	0.8259850358333333	NA
POLR1A	0.825275911	0.8261353459999999	0.8283274119999999	0.8199041109999999	0.825705582	0.829942057	NA
ZCCHC2	0.8252526307142858	0.815687852857143	0.8069199085714286	0.7877661942857144	0.8135581992857144	0.8176803764285715	NA
RNF7	0.825243549	0.827716479	0.8189891	0.797080844	0.821023659	0.827486932	NA
VAT1L	0.825227206875	0.82455414375	0.8020769675	0.7472270375000001	0.6197949337499999	0.794223501875	NA
TRMT1	0.8252218165	0.824955935	0.828215002	0.813911295	0.824889724	0.827889461	NA
LOC100288069	0.8252187138120728	0.8155365874849221	0.8056333518908274	0.7827942725565249	0.8231428176008263	0.8180748556072843	NA
SLC4A3	0.8251998516666665	0.828505105	0.8053937933333333	0.8089184916666666	0.79583418	0.8127899299999999	NA
PSD	0.8251732643749999	0.81048574	0.7603319675	0.7552112156249999	0.756032913125	0.7729113543749999	NA
MIR34B	0.8251692542857143	0.8084444735714286	0.7470846142857143	0.5202693928571429	0.5354523142857143	0.6569562928571429	NA
TTLL9	0.8251692205555556	0.8157653561111111	0.8222410177777778	0.8136807116666667	0.8085211827777778	0.73978087	NA
NECAP2	0.8251664081442414	0.8248109902597008	0.8168758105886647	0.7975796954868003	0.8098663790256837	0.8170915496243101	NA
SNORD55	0.8251599638092373	0.8154882231747941	0.8135946465436161	0.7938771856075686	0.7998199128529829	0.822558427352811	NA
