Gene	NORM_diff	TN_diff	LuminalA_diff	LuminalB_diff	Luminal_HER2_diff	HER2_diff	InVitro_diff
CASP1	NA	NA	NA	NA	NA	NA	-0.475015685
EFCAB1	NA	NA	NA	NA	NA	NA	-0.4750619555555555
KIF12	NA	NA	NA	NA	NA	NA	-0.4750636375
ADCK3	NA	NA	NA	NA	NA	NA	-0.4750721710975614
ITLN1	NA	NA	NA	NA	NA	NA	-0.475187
MIR516A1	NA	NA	NA	NA	NA	NA	-0.47534414999999997
ZNF548	NA	NA	NA	NA	NA	NA	-0.4753791633333333
IQCK	NA	NA	NA	NA	NA	NA	-0.47543090000000005
SSR4	NA	NA	NA	NA	NA	NA	-0.4754546646445824
FRMD7	NA	NA	NA	NA	NA	NA	-0.47547427499999995
LGALS3BP	NA	NA	NA	NA	NA	NA	-0.47548204374999997
PJA1	NA	NA	NA	NA	NA	NA	-0.4755818104362627
ITGA7	NA	NA	NA	NA	NA	NA	-0.4756663629166667
KIF4A	NA	NA	NA	NA	NA	NA	-0.4757615006126199
NAA10	NA	NA	NA	NA	NA	NA	-0.47576155258076885
MTMR8	NA	NA	NA	NA	NA	NA	-0.4758920668795278
RDH10	NA	NA	NA	NA	NA	NA	-0.4759734375000001
TNFSF4	NA	NA	NA	NA	NA	NA	-0.47608622500000003
CORIN	NA	NA	NA	NA	NA	NA	-0.47611129999999996
C4orf51	NA	NA	NA	NA	NA	NA	-0.4761275999999999
C4BPA	NA	NA	NA	NA	NA	NA	-0.47631
PRICKLE2	NA	NA	NA	NA	NA	NA	-0.47631917500000004
MARK2P9	NA	NA	NA	NA	NA	NA	-0.4763926500000001
CABLES1	NA	NA	NA	NA	NA	NA	-0.47639346000000005
MEGF10	NA	NA	NA	NA	NA	NA	-0.47647378125000006
LOC100287765	NA	NA	NA	NA	NA	NA	-0.4765828475
ALOX15B	NA	NA	NA	NA	NA	NA	-0.47660572
CDC42EP5	NA	NA	NA	NA	NA	NA	-0.4766101833333334
OR4A15	NA	NA	NA	NA	NA	NA	-0.476643375
ANO1	NA	NA	NA	NA	NA	NA	-0.47668748466666666
ACSS2	NA	NA	NA	NA	NA	NA	-0.47674155399999996
SLC25A14	NA	NA	NA	NA	NA	NA	-0.4767740202381936
TNF	NA	NA	NA	NA	NA	NA	-0.47678205500000004
ACTA2	NA	NA	NA	NA	NA	NA	-0.4767879038461538
HIST2H2BF	NA	NA	NA	NA	NA	NA	-0.47682878
SNORD113-4	NA	NA	NA	NA	NA	NA	-0.47683580000000003
ANKRD22	NA	NA	NA	NA	NA	NA	-0.47689361249999995
PHLDB1	NA	NA	NA	NA	NA	NA	-0.47704893055555564
ZNF41	NA	NA	NA	NA	NA	NA	-0.4771331279086909
RBMY1J	NA	NA	NA	NA	NA	NA	-0.47722780956241484
PDX1	NA	NA	NA	NA	NA	NA	-0.47729331875000003
DUSP9	NA	NA	NA	NA	NA	NA	-0.47729392640708
FNDC7	NA	NA	NA	NA	NA	NA	-0.47746086666666665
GATA4	NA	NA	NA	NA	NA	NA	-0.4774764769230769
MAFG	NA	NA	NA	NA	NA	NA	-0.477490809375
HSPA7	NA	NA	NA	NA	NA	NA	-0.47750741232519467
SIAH3	NA	NA	NA	NA	NA	NA	-0.47756506249999997
PRDM10	NA	NA	NA	NA	NA	NA	-0.4776459413636364
AK054726	NA	NA	NA	NA	NA	NA	-0.4777732268010768
HTRA4	NA	NA	NA	NA	NA	NA	-0.47783566999999993
TRIO	NA	NA	NA	NA	NA	NA	-0.4779061
CLIP3	NA	NA	NA	NA	NA	NA	-0.47807025000000003
CELF2	NA	NA	NA	NA	NA	NA	-0.4780973364
LAS1L	NA	NA	NA	NA	NA	NA	-0.47810801420218996
SLC25A24	NA	NA	NA	NA	NA	NA	-0.4782124197047902
BC068609	NA	NA	NA	NA	NA	NA	-0.4782955125
BC043227	NA	NA	NA	NA	NA	NA	-0.478306675
SCGB2A1	NA	NA	NA	NA	NA	NA	-0.47832952500000003
C22orf33	NA	NA	NA	NA	NA	NA	-0.4784075749999999
MIR193B	NA	NA	NA	NA	NA	NA	-0.47840800000000006
ADRA1D	NA	NA	NA	NA	NA	NA	-0.4785042749999999
BNC1	NA	NA	NA	NA	NA	NA	-0.47850777857142857
MYLK	NA	NA	NA	NA	NA	NA	-0.47861746277777784
PRICKLE3	NA	NA	NA	NA	NA	NA	-0.47873066115760826
RRAGB	NA	NA	NA	NA	NA	NA	-0.47874011875
WIPF3	NA	NA	NA	NA	NA	NA	-0.47874831250000005
MID1IP1	NA	NA	NA	NA	NA	NA	-0.4788847267959415
ALDH3B1	NA	NA	NA	NA	NA	NA	-0.4790485576923077
AK022793	NA	NA	NA	NA	NA	NA	-0.47907985
PDZD11	NA	NA	NA	NA	NA	NA	-0.4791021061307994
LINC00086	NA	NA	NA	NA	NA	NA	-0.4792154910091385
FAM127C	NA	NA	NA	NA	NA	NA	-0.4792407269878252
BAALC	NA	NA	NA	NA	NA	NA	-0.47946368166666664
ANKRD24	NA	NA	NA	NA	NA	NA	-0.47965581375
TAL1	NA	NA	NA	NA	NA	NA	-0.4796649510588812
PROKR2	NA	NA	NA	NA	NA	NA	-0.479690175
BC038767	NA	NA	NA	NA	NA	NA	-0.47984255
LOC440040	NA	NA	NA	NA	NA	NA	-0.47994695000000004
CFHR5	NA	NA	NA	NA	NA	NA	-0.48003199999999996
LFNG	NA	NA	NA	NA	NA	NA	-0.4800771195454545
ABCA1	NA	NA	NA	NA	NA	NA	-0.48014146999999996
CNTN4	NA	NA	NA	NA	NA	NA	-0.48016709
FAM43B	NA	NA	NA	NA	NA	NA	-0.48017561961488286
CNOT6L	NA	NA	NA	NA	NA	NA	-0.48018740000000004
LRFN3	NA	NA	NA	NA	NA	NA	-0.48023847500000005
ATHL1	NA	NA	NA	NA	NA	NA	-0.48025223875
GTDC1	NA	NA	NA	NA	NA	NA	-0.480272679375
APOBEC3C	NA	NA	NA	NA	NA	NA	-0.48034777500000003
PTCHD1	NA	NA	NA	NA	NA	NA	-0.48040957500000003
MSL3	NA	NA	NA	NA	NA	NA	-0.4804184458098934
WNK3	NA	NA	NA	NA	NA	NA	-0.4804877986743207
BRF1	NA	NA	NA	NA	NA	NA	-0.4805885522500001
PCDHA13	NA	NA	NA	NA	NA	NA	-0.48068926250000005
CPNE4	NA	NA	NA	NA	NA	NA	-0.4807140628571429
PCDHGB5	NA	NA	NA	NA	NA	NA	-0.48098287
EBP	NA	NA	NA	NA	NA	NA	-0.4810982648900797
LRBA	NA	NA	NA	NA	NA	NA	-0.481178122
RABGAP1	NA	NA	NA	NA	NA	NA	-0.48127747249999997
EDA	NA	NA	NA	NA	NA	NA	-0.4812989027788856
PRELID1	NA	NA	NA	NA	NA	NA	-0.4814031175
BC039180	NA	NA	NA	NA	NA	NA	-0.4814502500000001
MIR34C	NA	NA	NA	NA	NA	NA	-0.48157401666666666
RBM41	NA	NA	NA	NA	NA	NA	-0.4816670918580046
GCNT2	NA	NA	NA	NA	NA	NA	-0.4817245166666667
YIPF6	NA	NA	NA	NA	NA	NA	-0.4817818963151999
POM121L2	NA	NA	NA	NA	NA	NA	-0.4819792642857143
UBA5	NA	NA	NA	NA	NA	NA	-0.48201610400000006
S100A7A	NA	NA	NA	NA	NA	NA	-0.4820926
ZMYM3	NA	NA	NA	NA	NA	NA	-0.4821174804953675
SNORD114-1	NA	NA	NA	NA	NA	NA	-0.4822457
XIAP	NA	NA	NA	NA	NA	NA	-0.48227665864811553
GSTM1	NA	NA	NA	NA	NA	NA	-0.482283560673106
SCAPER	NA	NA	NA	NA	NA	NA	-0.48229657400000003
MPP1	NA	NA	NA	NA	NA	NA	-0.4823690489490831
RAB27A	NA	NA	NA	NA	NA	NA	-0.482394286875
WDR44	NA	NA	NA	NA	NA	NA	-0.48247562405458855
SIRPD	NA	NA	NA	NA	NA	NA	-0.4824992500000001
HDAC9	NA	NA	NA	NA	NA	NA	-0.4825724375
PTRH1	NA	NA	NA	NA	NA	NA	-0.482602375
SLC27A5	NA	NA	NA	NA	NA	NA	-0.4826163833333334
RASGRF1	NA	NA	NA	NA	NA	NA	-0.48268099277777776
PPM1L	NA	NA	NA	NA	NA	NA	-0.48269842249999995
LOC283731	NA	NA	NA	NA	NA	NA	-0.48309372
SARDH	NA	NA	NA	NA	NA	NA	-0.48314674999999996
CCRL2	NA	NA	NA	NA	NA	NA	-0.48315068636363634
AVPR1B	NA	NA	NA	NA	NA	NA	-0.4831571190154319
TTTY15	NA	NA	NA	NA	NA	NA	-0.4831641393277882
LRRC32	NA	NA	NA	NA	NA	NA	-0.4832344504166667
RAI2	NA	NA	NA	NA	NA	NA	-0.4834495011903007
ICAM4	NA	NA	NA	NA	NA	NA	-0.4835310500000001
ATP6AP2	NA	NA	NA	NA	NA	NA	-0.48362569204965034
SNORD29	NA	NA	NA	NA	NA	NA	-0.483659925
NKRF	NA	NA	NA	NA	NA	NA	-0.4837060680908568
ZNF558	NA	NA	NA	NA	NA	NA	-0.48371468599999995
QRFPR	NA	NA	NA	NA	NA	NA	-0.48374473333333334
TBX22	NA	NA	NA	NA	NA	NA	-0.48389124029320496
PEMT	NA	NA	NA	NA	NA	NA	-0.483915856
PPP4R1L	NA	NA	NA	NA	NA	NA	-0.48405718333333336
CACNA1D	NA	NA	NA	NA	NA	NA	-0.4840688172222222
SLC35A2	NA	NA	NA	NA	NA	NA	-0.4842688503808921
GPNMB	NA	NA	NA	NA	NA	NA	-0.48430608333333336
GRIPAP1	NA	NA	NA	NA	NA	NA	-0.4844026194154885
DDO	NA	NA	NA	NA	NA	NA	-0.48453084999999996
DFNA5	NA	NA	NA	NA	NA	NA	-0.484687695
DIRC1	NA	NA	NA	NA	NA	NA	-0.4846892
DQ584981	NA	NA	NA	NA	NA	NA	-0.48469280000000003
SAMD14	NA	NA	NA	NA	NA	NA	-0.48479483799999995
SYN2	NA	NA	NA	NA	NA	NA	-0.4848575500000001
MFF	NA	NA	NA	NA	NA	NA	-0.48493955
LGI1	NA	NA	NA	NA	NA	NA	-0.4849775571428571
PCDHB3	NA	NA	NA	NA	NA	NA	-0.48500868333333336
PHOX2B	NA	NA	NA	NA	NA	NA	-0.4852455333333333
RPGR	NA	NA	NA	NA	NA	NA	-0.4852725946859455
BSX	NA	NA	NA	NA	NA	NA	-0.48528257857142865
SIGLEC10	NA	NA	NA	NA	NA	NA	-0.4853908333333333
RILP	NA	NA	NA	NA	NA	NA	-0.48549070166666664
AK097370	NA	NA	NA	NA	NA	NA	-0.485506675
FFAR2	NA	NA	NA	NA	NA	NA	-0.4855149000000001
LINC00346	NA	NA	NA	NA	NA	NA	-0.4855414125
HEXDC	NA	NA	NA	NA	NA	NA	-0.485647533125
OGT	NA	NA	NA	NA	NA	NA	-0.48571138587076446
BTBD18	NA	NA	NA	NA	NA	NA	-0.48573080833333326
PYDC1	NA	NA	NA	NA	NA	NA	-0.4857982625
KLK5	NA	NA	NA	NA	NA	NA	-0.486005825
PCDHB15	NA	NA	NA	NA	NA	NA	-0.48601193499999995
BRS3	NA	NA	NA	NA	NA	NA	-0.4860905
MS4A2	NA	NA	NA	NA	NA	NA	-0.48620264999999996
TFPI	NA	NA	NA	NA	NA	NA	-0.48631920000000006
NSDHL	NA	NA	NA	NA	NA	NA	-0.4863831086612157
EREG	NA	NA	NA	NA	NA	NA	-0.48643329
LOC100128126	NA	NA	NA	NA	NA	NA	-0.48648046666666667
CXorf56	NA	NA	NA	NA	NA	NA	-0.48650118239816786
TP53	NA	NA	NA	NA	NA	NA	-0.4865586128571428
EMR4P	NA	NA	NA	NA	NA	NA	-0.48657910000000004
UGT3A2	NA	NA	NA	NA	NA	NA	-0.4866136
ZNF714	NA	NA	NA	NA	NA	NA	-0.48663251249999995
TGFB1I1	NA	NA	NA	NA	NA	NA	-0.486692461875
TMSB4X	NA	NA	NA	NA	NA	NA	-0.4867018681795671
ZACN	NA	NA	NA	NA	NA	NA	-0.48682630000000005
GNG11	NA	NA	NA	NA	NA	NA	-0.486919081875
HTR1A	NA	NA	NA	NA	NA	NA	-0.48693673000000004
ACTC1	NA	NA	NA	NA	NA	NA	-0.4870501210000001
AK128059	NA	NA	NA	NA	NA	NA	-0.48713439999999997
SHC3	NA	NA	NA	NA	NA	NA	-0.48716187499999997
FAM27A	NA	NA	NA	NA	NA	NA	-0.48717485
TXLNG2P	NA	NA	NA	NA	NA	NA	-0.48722447289129805
RPL36A	NA	NA	NA	NA	NA	NA	-0.48726697176906725
LDLRAD1	NA	NA	NA	NA	NA	NA	-0.487291625
CELF5	NA	NA	NA	NA	NA	NA	-0.4873564166666666
OR2M3	NA	NA	NA	NA	NA	NA	-0.4874237945879467
TBX21	NA	NA	NA	NA	NA	NA	-0.48745479300000005
PRKCQ	NA	NA	NA	NA	NA	NA	-0.48757465499999997
SELENBP1	NA	NA	NA	NA	NA	NA	-0.48767718626480194
LYL1	NA	NA	NA	NA	NA	NA	-0.4876911833333333
LOC100507300	NA	NA	NA	NA	NA	NA	-0.48771185
ZC4H2	NA	NA	NA	NA	NA	NA	-0.4877228028688352
PCSK1	NA	NA	NA	NA	NA	NA	-0.48776426363636366
OPRL1	NA	NA	NA	NA	NA	NA	-0.48778700187500007
MIR124-2	NA	NA	NA	NA	NA	NA	-0.48779084375
LOC100128811	NA	NA	NA	NA	NA	NA	-0.48780020625
SP140L	NA	NA	NA	NA	NA	NA	-0.4878008966666667
FAM131A	NA	NA	NA	NA	NA	NA	-0.487911157
RAP2C	NA	NA	NA	NA	NA	NA	-0.48792263265809177
LOC339807	NA	NA	NA	NA	NA	NA	-0.4879273249999999
GLYATL1	NA	NA	NA	NA	NA	NA	-0.48800773333333336
NEUROD1	NA	NA	NA	NA	NA	NA	-0.48800824
DNM2	NA	NA	NA	NA	NA	NA	-0.48805336791666665
TRIM36	NA	NA	NA	NA	NA	NA	-0.4880767228571429
CYP26B1	NA	NA	NA	NA	NA	NA	-0.4881895916666667
ZNF606	NA	NA	NA	NA	NA	NA	-0.48832763125
ZNF32-AS3	NA	NA	NA	NA	NA	NA	-0.4884039499999999
Metazoa_SRP	NA	NA	NA	NA	NA	NA	-0.4884545186363636
HHATL	NA	NA	NA	NA	NA	NA	-0.488469225
TNS3	NA	NA	NA	NA	NA	NA	-0.4884726616666667
mir-108-1	NA	NA	NA	NA	NA	NA	-0.48851304999999995
FABP5	NA	NA	NA	NA	NA	NA	-0.48852182499999997
OR51L1	NA	NA	NA	NA	NA	NA	-0.488626
TPH2	NA	NA	NA	NA	NA	NA	-0.4886831918750001
RASL10A	NA	NA	NA	NA	NA	NA	-0.48885989285714293
C20orf160	NA	NA	NA	NA	NA	NA	-0.48893069999999994
MASTL	NA	NA	NA	NA	NA	NA	-0.48894488999999997
GJD2	NA	NA	NA	NA	NA	NA	-0.48897116250000006
GPR150	NA	NA	NA	NA	NA	NA	-0.48908754285714295
GALNT9	NA	NA	NA	NA	NA	NA	-0.48911090204545454
BC034630	NA	NA	NA	NA	NA	NA	-0.4891189
NRG1	NA	NA	NA	NA	NA	NA	-0.4892260675
SNORD44	NA	NA	NA	NA	NA	NA	-0.489319925
AK128216	NA	NA	NA	NA	NA	NA	-0.48935235000000005
C2	NA	NA	NA	NA	NA	NA	-0.4894096354166667
CCDC60	NA	NA	NA	NA	NA	NA	-0.48949795700000004
HDAC7	NA	NA	NA	NA	NA	NA	-0.489580519
SH2B3	NA	NA	NA	NA	NA	NA	-0.4896683431818182
MIR105-2	NA	NA	NA	NA	NA	NA	-0.48971950000000003
LILRA1	NA	NA	NA	NA	NA	NA	-0.48972229999999994
PIP	NA	NA	NA	NA	NA	NA	-0.48977234
ARAF	NA	NA	NA	NA	NA	NA	-0.4900082757023748
LANCL3	NA	NA	NA	NA	NA	NA	-0.49021747713970304
NRBP2	NA	NA	NA	NA	NA	NA	-0.49021767875000005
PIK3R6	NA	NA	NA	NA	NA	NA	-0.49021995833333337
CXorf58	NA	NA	NA	NA	NA	NA	-0.490443154108017
BC016656	NA	NA	NA	NA	NA	NA	-0.49058307664658785
SNORD24	NA	NA	NA	NA	NA	NA	-0.49060322500000003
LOC201651	NA	NA	NA	NA	NA	NA	-0.4906634000000001
TJAP1	NA	NA	NA	NA	NA	NA	-0.49068167388888884
GPR133	NA	NA	NA	NA	NA	NA	-0.4907085746875
AK098783	NA	NA	NA	NA	NA	NA	-0.49078245
CBLN4	NA	NA	NA	NA	NA	NA	-0.49081800000000003
TCN1	NA	NA	NA	NA	NA	NA	-0.4908371375
RGS14	NA	NA	NA	NA	NA	NA	-0.4911905999999999
HOXD11	NA	NA	NA	NA	NA	NA	-0.4912498
AK311660	NA	NA	NA	NA	NA	NA	-0.49128225000000003
BCAN	NA	NA	NA	NA	NA	NA	-0.49134727499999997
BC042876	NA	NA	NA	NA	NA	NA	-0.4914077
Y_RNA	NA	NA	NA	NA	NA	NA	-0.49144356312500004
MAMLD1	NA	NA	NA	NA	NA	NA	-0.49159865721159407
ZNF257	NA	NA	NA	NA	NA	NA	-0.49168842500000004
CHODL	NA	NA	NA	NA	NA	NA	-0.4917654250000001
SLC39A2	NA	NA	NA	NA	NA	NA	-0.491807
ZMAT1	NA	NA	NA	NA	NA	NA	-0.4918849437655863
FAM176B	NA	NA	NA	NA	NA	NA	-0.4919615375
LCE3E	NA	NA	NA	NA	NA	NA	-0.49196788333333336
DEFB132	NA	NA	NA	NA	NA	NA	-0.49197435000000006
OR8J3	NA	NA	NA	NA	NA	NA	-0.49225340000000006
PLCD4	NA	NA	NA	NA	NA	NA	-0.49233876
BC073817	NA	NA	NA	NA	NA	NA	-0.49242810000000004
SLC6A7	NA	NA	NA	NA	NA	NA	-0.49243628000000006
ZNF611	NA	NA	NA	NA	NA	NA	-0.4924571336363636
CTNND1	NA	NA	NA	NA	NA	NA	-0.49245839700000005
ZFP2	NA	NA	NA	NA	NA	NA	-0.4924749627777778
NGFRAP1	NA	NA	NA	NA	NA	NA	-0.49253171123078754
PTK6	NA	NA	NA	NA	NA	NA	-0.49259933499999997
BEX2	NA	NA	NA	NA	NA	NA	-0.4927297402776048
PDE1B	NA	NA	NA	NA	NA	NA	-0.49281409100000007
PRSS27	NA	NA	NA	NA	NA	NA	-0.49283811624999996
AK123758	NA	NA	NA	NA	NA	NA	-0.49306035000000004
GALNT5	NA	NA	NA	NA	NA	NA	-0.4933210166666667
PHGR1	NA	NA	NA	NA	NA	NA	-0.4935769
MCM3AP	NA	NA	NA	NA	NA	NA	-0.49359502499999997
FAM156A	NA	NA	NA	NA	NA	NA	-0.493652589400469
FAM104B	NA	NA	NA	NA	NA	NA	-0.4936895922790482
NDP	NA	NA	NA	NA	NA	NA	-0.4937293860896047
TLX2	NA	NA	NA	NA	NA	NA	-0.4938748307142857
CACNA1A	NA	NA	NA	NA	NA	NA	-0.4938922014285715
WDR13	NA	NA	NA	NA	NA	NA	-0.4939006800719581
LOC100506451	NA	NA	NA	NA	NA	NA	-0.4939049371428572
MS4A7	NA	NA	NA	NA	NA	NA	-0.49391414999999994
OR1B1	NA	NA	NA	NA	NA	NA	-0.49391609999999997
ATM	NA	NA	NA	NA	NA	NA	-0.4939409285714286
ADAMTS5	NA	NA	NA	NA	NA	NA	-0.4939751635714287
GJA3	NA	NA	NA	NA	NA	NA	-0.49405539791666675
RBM47	NA	NA	NA	NA	NA	NA	-0.49411696699999996
DLG3	NA	NA	NA	NA	NA	NA	-0.4941413880251184
LINC00461	NA	NA	NA	NA	NA	NA	-0.49417000476190476
CCK	NA	NA	NA	NA	NA	NA	-0.49420781678571424
PTGER1	NA	NA	NA	NA	NA	NA	-0.49423085
DKFZp451F083	NA	NA	NA	NA	NA	NA	-0.49432019999999993
TAL2	NA	NA	NA	NA	NA	NA	-0.49433832499999997
EPGN	NA	NA	NA	NA	NA	NA	-0.49434485000000006
CCDC88C	NA	NA	NA	NA	NA	NA	-0.49436175375
LINC00244	NA	NA	NA	NA	NA	NA	-0.4944021
KCNIP2	NA	NA	NA	NA	NA	NA	-0.494412585
DNAJC11	NA	NA	NA	NA	NA	NA	-0.4944909247993381
POU2F2	NA	NA	NA	NA	NA	NA	-0.4944999
RNF175	NA	NA	NA	NA	NA	NA	-0.49450722700000005
MAP3K11	NA	NA	NA	NA	NA	NA	-0.4946113907142857
BC043576	NA	NA	NA	NA	NA	NA	-0.4946455166666666
HSF4	NA	NA	NA	NA	NA	NA	-0.4946869522222223
BCL6B	NA	NA	NA	NA	NA	NA	-0.49477542500000005
BRCC3	NA	NA	NA	NA	NA	NA	-0.49484954690454797
TACC1	NA	NA	NA	NA	NA	NA	-0.4948718038888889
FAM83A	NA	NA	NA	NA	NA	NA	-0.49490267499999996
GIMAP5	NA	NA	NA	NA	NA	NA	-0.49508156000000003
AX748062	NA	NA	NA	NA	NA	NA	-0.49515465000000003
GSG1L	NA	NA	NA	NA	NA	NA	-0.49518644071428575
CRH	NA	NA	NA	NA	NA	NA	-0.49518931099999997
DHRS4L2	NA	NA	NA	NA	NA	NA	-0.4951931622727272
MTG1	NA	NA	NA	NA	NA	NA	-0.49533473166666664
KCNIP4	NA	NA	NA	NA	NA	NA	-0.49538709090909083
PHF6	NA	NA	NA	NA	NA	NA	-0.49540881411160587
CPA6	NA	NA	NA	NA	NA	NA	-0.4954473749999999
C21orf56	NA	NA	NA	NA	NA	NA	-0.49545502500000005
BST1	NA	NA	NA	NA	NA	NA	-0.4955165375
ABCA12	NA	NA	NA	NA	NA	NA	-0.49566335000000006
MMP9	NA	NA	NA	NA	NA	NA	-0.495780675
TNR	NA	NA	NA	NA	NA	NA	-0.49586205000000005
IDS	NA	NA	NA	NA	NA	NA	-0.4959096917745749
ATP2A2	NA	NA	NA	NA	NA	NA	-0.49596566200000003
PRKY	NA	NA	NA	NA	NA	NA	-0.49602917829440696
TRO	NA	NA	NA	NA	NA	NA	-0.49603775
CDCP2	NA	NA	NA	NA	NA	NA	-0.49612475
PART1	NA	NA	NA	NA	NA	NA	-0.49616152500000005
C10orf53	NA	NA	NA	NA	NA	NA	-0.4962525099999999
CD244	NA	NA	NA	NA	NA	NA	-0.49635130000000005
GPRIN3	NA	NA	NA	NA	NA	NA	-0.49637343
CAPN2	NA	NA	NA	NA	NA	NA	-0.49646157916666667
TAF1	NA	NA	NA	NA	NA	NA	-0.4964640485609607
CD300LG	NA	NA	NA	NA	NA	NA	-0.4964925777777778
RNF113A	NA	NA	NA	NA	NA	NA	-0.49677941460901803
LOC728875	NA	NA	NA	NA	NA	NA	-0.49679226785309916
NRG3	NA	NA	NA	NA	NA	NA	-0.49681628749999995
DQ601810	NA	NA	NA	NA	NA	NA	-0.49689101249999995
PDE4B	NA	NA	NA	NA	NA	NA	-0.49698319542001523
C18orf34	NA	NA	NA	NA	NA	NA	-0.49700638571428574
SH2D2A	NA	NA	NA	NA	NA	NA	-0.497141125
ZNF449	NA	NA	NA	NA	NA	NA	-0.4971869957582812
RAB3IL1	NA	NA	NA	NA	NA	NA	-0.49730057666666666
IL29	NA	NA	NA	NA	NA	NA	-0.49734475
ZBTB33	NA	NA	NA	NA	NA	NA	-0.4975743336965457
TNK2	NA	NA	NA	NA	NA	NA	-0.4977363277272727
FXYD3	NA	NA	NA	NA	NA	NA	-0.497766025
CLIC5	NA	NA	NA	NA	NA	NA	-0.4977920307142857
CCDC125	NA	NA	NA	NA	NA	NA	-0.4978218021428571
C2orf72	NA	NA	NA	NA	NA	NA	-0.49790511
SYT6	NA	NA	NA	NA	NA	NA	-0.4979145421645288
LEPR	NA	NA	NA	NA	NA	NA	-0.49795007998472773
ZNF518A	NA	NA	NA	NA	NA	NA	-0.4980017464285714
CACNB2	NA	NA	NA	NA	NA	NA	-0.49809495719999997
ETS1	NA	NA	NA	NA	NA	NA	-0.4981020625
OR1A2	NA	NA	NA	NA	NA	NA	-0.4981635
KIAA2022	NA	NA	NA	NA	NA	NA	-0.4981888132837736
PRSS8	NA	NA	NA	NA	NA	NA	-0.4982379583333334
LOC100506783	NA	NA	NA	NA	NA	NA	-0.49827308333333337
MUC3B	NA	NA	NA	NA	NA	NA	-0.498279575
CAPSL	NA	NA	NA	NA	NA	NA	-0.49832649999999995
SOX11	NA	NA	NA	NA	NA	NA	-0.498489375
AKR1E2	NA	NA	NA	NA	NA	NA	-0.49854185
PHACTR2	NA	NA	NA	NA	NA	NA	-0.4985640877272727
WHAMMP3	NA	NA	NA	NA	NA	NA	-0.4986255425
MPPED2	NA	NA	NA	NA	NA	NA	-0.4986739544444445
FXYD6-FXYD2	NA	NA	NA	NA	NA	NA	-0.49868089250000003
ERAP2	NA	NA	NA	NA	NA	NA	-0.49934840999999996
RBFOX1	NA	NA	NA	NA	NA	NA	-0.4993597249999999
RAD52	NA	NA	NA	NA	NA	NA	-0.49936772857142864
MORC4	NA	NA	NA	NA	NA	NA	-0.49937550322152113
KLK7	NA	NA	NA	NA	NA	NA	-0.49943342500000004
FCGRT	NA	NA	NA	NA	NA	NA	-0.49956272200000007
PLA2G1B	NA	NA	NA	NA	NA	NA	-0.49984989999999996
HAND1	NA	NA	NA	NA	NA	NA	-0.49985934166666673
HTR1B	NA	NA	NA	NA	NA	NA	-0.4998617500000001
APOBEC3H	NA	NA	NA	NA	NA	NA	-0.49989510000000004
MMP7	NA	NA	NA	NA	NA	NA	-0.5000730666666666
MIR4520A	NA	NA	NA	NA	NA	NA	-0.5002962
FLJ37505	NA	NA	NA	NA	NA	NA	-0.500344375
TFEB	NA	NA	NA	NA	NA	NA	-0.5003790368181819
GIMAP1-GIMAP5	NA	NA	NA	NA	NA	NA	-0.50044615
PI15	NA	NA	NA	NA	NA	NA	-0.5005184
RGL2	NA	NA	NA	NA	NA	NA	-0.5005774367567568
Histone3	NA	NA	NA	NA	NA	NA	-0.5006210088645919
TMEM196	NA	NA	NA	NA	NA	NA	-0.5007075142307692
TMC4	NA	NA	NA	NA	NA	NA	-0.5007950620833334
AK124832	NA	NA	NA	NA	NA	NA	-0.50088085
ZEB2_AS1_3	NA	NA	NA	NA	NA	NA	-0.50090305
C7orf57	NA	NA	NA	NA	NA	NA	-0.50105065
SNORA14B	NA	NA	NA	NA	NA	NA	-0.5010754185769889
GPC4	NA	NA	NA	NA	NA	NA	-0.501108801179897
SH3KBP1	NA	NA	NA	NA	NA	NA	-0.5011443126155577
SH3TC1	NA	NA	NA	NA	NA	NA	-0.50127119125
NINJ2	NA	NA	NA	NA	NA	NA	-0.5012859249999999
QPRT	NA	NA	NA	NA	NA	NA	-0.5012882000000001
LOC100124692	NA	NA	NA	NA	NA	NA	-0.5013186000000001
COL4A5	NA	NA	NA	NA	NA	NA	-0.5014044320133354
CSDC2	NA	NA	NA	NA	NA	NA	-0.5014586375000001
RIMS2	NA	NA	NA	NA	NA	NA	-0.50151347
RASL12	NA	NA	NA	NA	NA	NA	-0.5015363908333333
CARD6	NA	NA	NA	NA	NA	NA	-0.50170446
TCF4	NA	NA	NA	NA	NA	NA	-0.5018863227272727
FRK	NA	NA	NA	NA	NA	NA	-0.5019240899999999
SRGN	NA	NA	NA	NA	NA	NA	-0.5019667499999999
HNF1B	NA	NA	NA	NA	NA	NA	-0.5019969
CXorf41	NA	NA	NA	NA	NA	NA	-0.5020201346290181
FCRL2	NA	NA	NA	NA	NA	NA	-0.50205945
FAM189A2	NA	NA	NA	NA	NA	NA	-0.5020715
AGR2	NA	NA	NA	NA	NA	NA	-0.5021120499999999
MIR4664	NA	NA	NA	NA	NA	NA	-0.5021232250000001
MYH4	NA	NA	NA	NA	NA	NA	-0.5021937000000001
C16orf91	NA	NA	NA	NA	NA	NA	-0.5022058665714286
TLR10	NA	NA	NA	NA	NA	NA	-0.5022100166666666
MTA1	NA	NA	NA	NA	NA	NA	-0.502300305
