Gene	average	median	min	max	Q1	Q3	var	IQR
PAGE3	0.7162492685185186	0.70773725	0.6292766	0.8328867333333333	0.6742306833333334	0.774832	0.005061787489608432	0.10060131666666661
TRIM55	0.6894001	0.7076998333333333	0.5571825666666667	0.7601566666666667	0.6945433666666666	0.7290406333333334	0.0045861141070875	0.03449726666666675
LOC653786	0.7007703333333334	0.7076383	0.5978552	0.7760113	0.6770557	0.7380486	0.0036066606951449987	0.06099290000000002
IL1F10	0.7191627444444444	0.7076363	0.6216003999999999	0.80603295	0.687884	0.751329275	0.0035930213347159035	0.06344527499999997
CCL13	0.7033466481481482	0.7075976333333334	0.55442	0.7979111333333333	0.6596125666666667	0.7851463666666667	0.006611134344920863	0.12553380000000003
PAGE1	0.7237815974208729	0.7075369789230386	0.61209014019372	0.857648634614641	0.690348060849182	0.7775246035083847	0.005544071809135993	0.08717654265920272
NANOG	0.7269863444444444	0.7075196	0.5630462	0.8673522	0.6606811	0.7978126	0.010699899398437778	0.13713149999999996
LOC100506895	0.7142327222222222	0.707454	0.5841752	0.8136828	0.6937631	0.7467142	0.004335099979914444	0.05295110000000003
SNORD115-41	0.6899556916666667	0.707394225	0.548409675	0.740173475	0.67153225	0.726626975	0.003568811428692654	0.0550947249999999
CSH1	0.7052565805555555	0.707349025	0.6126471	0.81185515	0.6347108	0.7282457999999999	0.005189194513669028	0.09353499999999992
OR2AG2	0.6845967222222222	0.7073349	0.4622467	0.8220242	0.6529089	0.7698735	0.013501105867501943	0.11696459999999997
USP17L2	0.6997696666666666	0.7072653	0.5647849	0.8103107	0.6671477	0.7548906	0.005537768076208127	0.08774289999999996
PBMUCL2	0.7035793722222222	0.7071367749999999	0.61473405	0.7783785249999999	0.671665025	0.7464421	0.0025700687951786616	0.07477707499999997
OTOS	0.7046129777777778	0.7070993	0.589480425	0.7758415249999999	0.6856279750000001	0.740048125	0.002827017898825536	0.05442014999999989
LOC100287834	0.707994875	0.70687755	0.511358775	0.898714025	0.6418764	0.806812925	0.01497751664628578	0.164936525
C6orf58	0.6503224333333333	0.7068283	0.3344828	0.7983239	0.6217617	0.730167	0.021445241256074995	0.10840530000000004
KCP	0.7103591692222222	0.70676108	0.602775095	0.86144537	0.650356098	0.73366608	0.007381104547539273	0.08330998199999995
BC047090	0.69609374	0.70662568	0.63331702	0.7684035	0.64032448	0.7234094	0.0025768840849656007	0.08308492
TRIM63	0.6935368733333334	0.70652768	0.54416654	0.78242384	0.67925984	0.7482508	0.0055164257900343	0.06899096000000005
LINC00494	0.6764581388888888	0.7063952	0.5520328	0.7858970000000001	0.6457534	0.72691845	0.00600286057050299	0.08116504999999996
GSTTP2	0.7006957777777778	0.7062525	0.64055765	0.74054955	0.683649	0.7214943	0.001161222156609446	0.03784530000000008
BC038729	0.6913927388888889	0.7062427	0.607189	0.77049725	0.6536394999999999	0.71779755	0.0030196099265548627	0.06415805000000008
MIR1280	0.7030377518518519	0.7061893333333333	0.6244557333333334	0.7821411666666667	0.6418459333333333	0.7513330333333333	0.0036090260549839193	0.10948710000000006
CATSPER3	0.6553054111111111	0.7061349	0.50007325	0.78185035	0.5758001	0.7140139	0.010435186499477358	0.13821379999999994
DKFZP434K028	0.7120262222222222	0.7060316999999999	0.6545559333333333	0.7736592333333333	0.6879417666666666	0.7413053	0.0013248509940930555	0.053363533333333324
C18orf26	0.6769085444444445	0.706028	0.55641075	0.8014053	0.6113930000000001	0.7307278500000001	0.008658821090117782	0.11933484999999999
DQ600333	0.6342212777777778	0.7059868	0.4358296	0.80388885	0.48694275	0.73675745	0.020349488700205694	0.24981470000000006
IL26	0.6813428222222222	0.7059443	0.5379194	0.81012105	0.62108035	0.74540735	0.00829301234781007	0.12432700000000008
ASCL3	0.6868910361111111	0.705906175	0.546279975	0.842209575	0.626411975	0.71068215	0.007240474586091111	0.084270175
BEND7	0.6790752777777778	0.70583405	0.5068194500000001	0.8119851499999999	0.5745916	0.7833320500000001	0.012154332303533818	0.20874045000000008
COX7B2	0.6910364388888889	0.7056738499999999	0.51911975	0.796301975	0.6470762999999999	0.7526774875	0.007749072094418845	0.10560118750000003
DQ574239	0.6603081555555556	0.7056388	0.4501553	0.7597607	0.6166271	0.7202884	0.009219456834547779	0.10366130000000007
BC041879	0.7125871944444444	0.705602875	0.59500865	0.833594525	0.700894175	0.728707525	0.004952461873880277	0.02781335000000007
AK095132	0.6986779222222222	0.7055608	0.5850728	0.8216378	0.6523081	0.7374179	0.006392148758044444	0.08510980000000001
LOC100499405	0.7013847777777777	0.7055238500000001	0.632504	0.7673806	0.6860372	0.71369735	0.0013480644195444445	0.027660149999999994
SNORD113-1	0.6810797833333333	0.70552025	0.5159174	0.7882559	0.58982765	0.7663105	0.010605681391231254	0.17648284999999997
CD40LG	0.7059587042065194	0.7055175839704723	0.5641860520894146	0.8361906663195575	0.6765736298112474	0.7701656228320266	0.006793628628191129	0.09359199302077925
UMODL1	0.7066928463888889	0.7054878125	0.6141762625	0.7668359625	0.686085875	0.73261275	0.002118019369321476	0.04652687500000008
DQ588300	0.7146641611111111	0.7054718	0.59570415	0.83187725	0.6894891000000001	0.7425904000000001	0.005415247886220487	0.05310130000000002
MYLK4	0.7075852888888888	0.7054185	0.6340985333333333	0.7664215666666667	0.6860703	0.7561994333333333	0.0023800283709713896	0.07012913333333326
SLC7A13	0.6630958666666666	0.7053637	0.514244	0.8273711	0.6046447	0.7203965	0.0108237242820825	0.11575179999999996
TP53AIP1	0.7293862101010101	0.70523	0.6581819636363636	0.8208282727272728	0.6877128272727273	0.7628385454545454	0.0033673321516686466	0.07512571818181812
MIR142	0.7010087722222222	0.705162925	0.6144197	0.7973599	0.6449758999999999	0.739709675	0.0036677449708588205	0.09473377500000002
TTC24	0.7246729185185186	0.7049699	0.6283450666666667	0.7982340333333333	0.6942905666666667	0.7634541666666667	0.00316238571520392	0.06916359999999999
UNC13C	0.6804259222222222	0.7049560500000001	0.5088657	0.86576205	0.6015781499999999	0.7543451999999999	0.013964589181565694	0.15276705000000002
PDCD1	0.6890703345679012	0.7049322444444445	0.6028712222222222	0.7305478555555556	0.6736558555555556	0.7250493555555556	0.002085962842539983	0.05139349999999998
GPR84	0.6965975111111111	0.70489685	0.584159	0.8099253	0.65179625	0.71426045	0.004207405239713611	0.06246420000000008
OR51B5	0.6593396666666667	0.7048411	0.48057096666666665	0.7196909666666667	0.6242409666666666	0.7145063666666667	0.007172086566298889	0.09026540000000005
ABCG5	0.7051660098765432	0.7047992777777778	0.6446667777777778	0.7630660555555555	0.6767712777777778	0.7192234666666667	0.0014837886921280372	0.04245218888888891
CD5	0.7143961740740741	0.70473225	0.6326882	0.80739745	0.6780192833333333	0.7367694166666666	0.0028965892890441746	0.05875013333333334
MIR374C	0.71997185	0.7043269000000001	0.6237013499999999	0.8645185	0.6810051	0.7390610500000001	0.005579586304865627	0.05805595000000008
MLXIP	0.6984846277777778	0.7042609	0.61936165	0.7622522	0.6817952	0.70878085	0.0015293537259350699	0.026985649999999972
SSX3	0.7214390972222222	0.70414005	0.6813357	0.795960975	0.695974675	0.746832775	0.001436395540488819	0.05085810000000002
TECTA	0.6989855166666666	0.7041298	0.641985075	0.75051265	0.65593035	0.7266704500000001	0.0016090015874495323	0.07074010000000008
CLEC1A	0.6810502361111112	0.70412655	0.5318213	0.76065375	0.641908575	0.7200226000000001	0.00502845488550783	0.07811402500000009
REN	0.6982269722222222	0.7040356000000001	0.5571416	0.8109741500000001	0.6846608999999999	0.7080409999999999	0.0052137906060825715	0.023380100000000015
SNORA80B	0.7082779333333333	0.7039304	0.6358462	0.7547893999999999	0.7002005499999999	0.73125275	0.0011893888053937486	0.031052200000000085
LOC731779	0.7011795888888889	0.70391994	0.6648919	0.73973064	0.66859808	0.72373562	8.083278780865116e-4	0.05513754000000004
SPARCL1	0.6807851333333333	0.70389875	0.5286088	0.76369435	0.67031845	0.74456335	0.006694725018996874	0.07424489999999995
GALNTL5	0.7225477311111111	0.70388482	0.6559561	0.8000140800000001	0.70170988	0.74320926	0.0017677683321635123	0.041499379999999975
LOC100144597	0.7083693888888889	0.7038042666666666	0.6481519	0.7499169666666666	0.6830371666666667	0.7377421666666667	0.0012244589133149995	0.054705000000000004
AX746755	0.7150608444444444	0.70371775	0.5288689	0.8423026	0.68290655	0.80802335	0.010819693714539653	0.12511680000000003
OR5H2	0.6240042555555555	0.703707	0.2846768	0.8199208	0.4792893	0.7645218	0.03953910589881277	0.28523250000000006
KLRC1	0.7030658611111111	0.70369975	0.6317642	0.7761143	0.68196765	0.7269636500000001	0.0016585789602379865	0.044996000000000036
BSND	0.6965957225692535	0.7036498553329325	0.6293304063173573	0.7536059700473663	0.6672796247070593	0.7274123351000634	0.002006133416884749	0.06013271039300416
TBC1D29	0.6842190222222222	0.7036343	0.61391295	0.7526091	0.6538105	0.713392	0.0021758652309738194	0.059581500000000065
CLEC7A	0.6884419111111111	0.70334345	0.6152475	0.7667676	0.64787825	0.7114578	0.003083922090446738	0.06357955000000004
C17orf105	0.6957134	0.70331455	0.6465004	0.7420122	0.67323015	0.71955985	0.0011034610741270324	0.04632970000000003
DPPA2	0.6594307851851852	0.703284	0.4057986333333333	0.8478375	0.5226185166666667	0.7738230666666667	0.02586050128815517	0.25120454999999997
PRG2	0.7099344055555555	0.7032617	0.61796705	0.7852647500000001	0.67291345	0.760861875	0.003052912716378874	0.087948425
KCNK16	0.6874907622222222	0.7031586	0.55669784	0.74684556	0.67221596	0.7201867	0.0032104901351653436	0.04797074000000001
SNORA80	0.6970973555555555	0.70309325	0.6075422500000001	0.7362827	0.6779662	0.72806465	0.0016825812163934002	0.05009845000000002
CYP2W1	0.6847569086419754	0.7030806888888889	0.4848857	0.8154607333333334	0.6424170444444445	0.7458763888888889	0.010245166577731106	0.10345934444444438
RNASE7	0.7051431277777778	0.70304247499999994	0.644967675	0.76529665	0.678588825	0.73359595	0.0016856549439794473	0.055007125000000046
LOC400794	0.7058432489614254	0.703034509400752	0.6870312057856763	0.723893245978338	0.6988044733780694	0.7160207442166764	1.8343082730449783e-4	0.017216270838606995
MIR379	0.7162869944444444	0.702964625	0.55228755	0.864997775	0.619132025	0.82156215	0.012517493476128402	0.20243012500000002
SERPINB4	0.6491435611111112	0.7029132499999999	0.48157530000000004	0.8239326	0.5412943	0.7462896	0.016917428280251733	0.2049953
IQCF3	0.6734932611111111	0.7028704	0.5491824	0.7659494499999999	0.6411017	0.7262503	0.006218905770369861	0.08514860000000002
KLHL31	0.7058993925925926	0.7027919	0.53225625	0.8029941166666666	0.6777952833333334	0.7724391833333333	0.006464668786115356	0.09464389999999989
P2RY12	0.7096574333333333	0.70277382	0.66701596	0.75584126	0.69984348	0.73023458	8.653012192707995e-4	0.030391100000000004
CDC14C	0.6328835185185185	0.7026599333333333	0.4570147666666667	0.7571365666666666	0.5034758333333333	0.7249932666666666	0.014233705521096974	0.2215174333333333
MIR518E	0.7228846	0.70262175	0.6015366	0.8626940000000001	0.66659595	0.7830224	0.007510292038152503	0.11642644999999996
ANKRD55	0.6603981777777778	0.7025053	0.5035806333333334	0.7970985333333334	0.5661195	0.7524631333333334	0.012127863026864928	0.18634363333333337
AMH	0.6789077814814815	0.7024689333333334	0.5709934	0.7550208	0.6661368333333333	0.7214251333333334	0.004102915189041978	0.05528830000000007
ANP32AP1	0.7004221972222222	0.702375925	0.5060082	0.8302936	0.68784845	0.74964495	0.00808404340552038	0.06179650000000003
COL3A1	0.6738814277777778	0.7022427	0.5107775999999999	0.7542417	0.65119755	0.7318588	0.006471394875612572	0.08066125000000002
APOC4	0.7004684314814815	0.70223515	0.6272935	0.7713999666666667	0.6479084166666667	0.7512462166666667	0.003078195213401629	0.10333780000000004
TDGF1P3	0.6733894277777778	0.7021671	0.5515105	0.78798985	0.6067735999999999	0.74303695	0.007829266363418196	0.13626335000000012
SPINK5	0.6973059222222222	0.7018761	0.6580655	0.741585	0.664530125	0.715961675	9.789839322955382e-4	0.05143154999999999
LOC100128239	0.702591175	0.7018699500000001	0.6378179500000001	0.806153225	0.676984375	0.721771525	0.002598872649644061	0.04478715
PPFIA4	0.7060596666666666	0.701839825	0.6400818500000001	0.800891325	0.696996275	0.7105144	0.0017249854878481252	0.013518124999999936
MIR200A	0.6850978524868097	0.7018381042697515	0.5673492539950266	0.7829712033178946	0.5931923972936564	0.7458669808554352	0.006987535037353632	0.15267458356177888
FAM47B	0.7032210437434583	0.7018254696607447	0.5241286879896472	0.826192796964251	0.6859981410937976	0.7218323141073119	0.007675767007011811	0.035834173013514214
GAK	0.6943561030864197	0.7017669733333334	0.6579259511111111	0.7279494077777777	0.6791465933333334	0.70586553	5.172809836443447e-4	0.026718936666666582
AX748309	0.7069487833333333	0.70167135	0.6054789	0.80607175	0.6650657	0.7354486499999999	0.003451146441688749	0.07038294999999994
PARP6	0.66181985	0.7016564000000001	0.4535221	0.8106667	0.6022291	0.74118535	0.016600496252320626	0.13895625
MAP7D1	0.6922044840095077	0.7016076952522137	0.6670332530421185	0.7134840047692942	0.671239501354476	0.7043890534805216	3.519283055870692e-4	0.033149552126045645
FCN3	0.6721247222222222	0.7016022	0.5769273	0.811411	0.590147	0.7058475	0.0061146372745119444	0.11570049999999998
ANXA8L2	0.7030754407407408	0.7015856666666667	0.5771527	0.8471183333333333	0.6678002666666667	0.7208254333333334	0.00538447687259855	0.05302516666666668
SHCBP1L	0.6618265843624271	0.7015749916127215	0.4738837041734095	0.7649203483085192	0.64311666523163	0.7196293813191194	0.007964088355714737	0.07651271608748933
AX748312	0.6775918888888889	0.7015482	0.5440704	0.7869371	0.6234088	0.7116972	0.005350258917378612	0.08828840000000004
CCR10	0.6972226611111111	0.7015032	0.5912457	0.7850473499999999	0.6274936	0.7557013	0.004976949718846735	0.12820770000000004
BC030765	0.7126858833333334	0.70138605	0.6353649	0.8159733	0.6682276	0.7547472	0.003708547817818124	0.08651959999999992
PPY2	0.7160171177777778	0.70113686	0.64633696	0.7875332	0.69044962	0.7616240400000001	0.0027429125333888462	0.07117442000000007
F9	0.6805023074074074	0.7011176	0.5742525	0.7887338333333334	0.6396672333333333	0.7201002	0.004976174054044938	0.08043296666666666
ZNF137P	0.6824887333333333	0.7010988499999999	0.4863967	0.79775805	0.676482	0.74888965	0.009381387703059374	0.07240764999999993
AK125212	0.6880197703703703	0.7010042333333333	0.49157836666666666	0.7785968666666667	0.6744957666666667	0.7490028666666667	0.007658564952564847	0.07450710000000005
BHLHA15	0.6891620407407407	0.7010029333333333	0.5648431777777778	0.7904989333333333	0.6920079888888889	0.7157048222222222	0.00404303905298077	0.023696833333333278
ZNF295-AS1	0.6778998944444444	0.7008878249999999	0.530726	0.7708013499999999	0.653692275	0.718439475	0.006366650173967306	0.0647472
CCDC154	0.7179545111111111	0.7008069333333333	0.6590183333333334	0.7867487333333334	0.6842743	0.7644649333333333	0.002207976904735555	0.08019063333333332
C21orf62	0.6943742722222223	0.7006627249999999	0.63338845	0.785219	0.649250375	0.71051035	0.0030376173487900696	0.06125997499999991
EMILIN1	0.6948288851851852	0.7006172666666667	0.54277785	0.8133928333333333	0.6754136166666667	0.7374113666666666	0.007450970479222529	0.06199774999999996
ANKFN1	0.62310811851851855	0.7005965833333334	0.39788551666666666	0.7878441333333334	0.46570948333333334	0.7357679333333333	0.025015914878039964	0.27005845
BC018767	0.7203541111111111	0.700583	0.577545	0.8415237	0.6765175	0.8102808	0.008090494044503613	0.13376330000000003
MBL1P	0.7014368277777778	0.700579425	0.616365475	0.792780825	0.6724597	0.73265565	0.0028868471377841306	0.06019595
SLC22A10	0.7040804277777778	0.70045205	0.594553	0.7771840999999999	0.67440545	0.75467595	0.003531556501903193	0.08027050000000002
LRRN3	0.66584575	0.70041345	0.48691664999999995	0.79125595	0.63493595	0.73989455	0.010774491409870628	0.10495860000000001
GHRH	0.6899482833333334	0.70034435	0.6105273499999999	0.7421763	0.6695618	0.72649115	0.0019964078179037525	0.05692934999999999
SNORD80	0.6898751888888889	0.70031	0.51368055	0.8316192	0.67245205	0.75569515	0.011861726556357985	0.08324310000000001
SNORD115-22	0.6954257222222222	0.70024255	0.544139	0.8042871	0.6724621	0.7307549	0.006766543042542573	0.058292800000000033
MIR431	0.6793409796296297	0.7000884833333334	0.47473058333333334	0.8521970166666667	0.6438630000000001	0.7518382	0.014139146929060193	0.10797519999999994
DQ575950	0.6633996	0.6999791	0.46464	0.7902848	0.5732335	0.7656169	0.014484419752465004	0.1923834000000001
GFRAL	0.6411228777777778	0.6999052	0.3690711	0.7899178	0.5405716	0.7395833	0.020534286212084446	0.1990117
MIR541	0.7009142066666667	0.69988914	0.59491788	0.81190016	0.63043064	0.76805124	0.0060567408701824	0.13762059999999998
PADI6	0.6866413888888889	0.6998862666666666	0.5414372000000001	0.7486262333333333	0.657029	0.7403059333333334	0.00437287576956361	0.08327693333333341
MIR326	0.7092436888888889	0.69980405	0.587373925	0.79545405	0.66404575	0.777508325	0.0048273668344726755	0.11346257500000001
SRD5A1P1	0.6722496962797505	0.6996525179617228	0.520801730396649	0.7547776429038571	0.6507806889789798	0.7349221813330608	0.007303298221969715	0.08414149235408097
P2RX6P	0.7146173083333334	0.69959277499999994	0.667553225	0.7653186249999999	0.6802141	0.75506085	0.0015503243662937486	0.07484674999999996
GOLGA6L5	0.7067163777777777	0.6995413	0.6396864	0.7678299	0.688453	0.7366855	0.001460607495134444	0.04823250000000001
OR13J1	0.6455708666666666	0.6994743	0.4612644	0.7534183	0.5837588	0.7135771	0.009967122986069997	0.12981829999999994
AK095187	0.7111142777777778	0.6992561	0.418402	0.8713521	0.6467697	0.843949	0.025739534456461936	0.19717929999999995
MIR549	0.7056059666666666	0.6991671500000001	0.5474242	0.8475528	0.62652935	0.82300335	0.012598659792180623	0.19647400000000004
SYNGAP1	0.6946994277777778	0.6990354	0.66598385	0.723762875	0.6808685250000001	0.7077562000000001	3.983438813233509e-4	0.026887675
PDE6C	0.6822615361111111	0.69895085	0.5513148	0.782553175	0.627156825	0.7524924	0.006233492985276422	0.12533557499999992
